game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
13273,1000238,defensive,1,0.8200,0,9489
13274,1000299,defensive,1,0.8300,0,9490
13275,1000378,defensive,1,0.8300,0,9491
13276,1000442,defensive,1,0.8300,0,9492
13277,1000543,defensive,1,0.8300,0,9493
13278,1000605,defensive,1,0.8300,0,9494
13279,1000680,defensive,1,0.8300,0,9495
13280,1000719,defensive,0,0.8200,0,9496
13281,1000820,defensive,1,0.8300,0,9497
13282,1000911,defensive,1,0.8300,0,9498
13283,1000954,defensive,0,0.8200,0,9499
13284,1001029,defensive,1,0.8200,0,9500
13285,1001098,defensive,1,0.8200,0,9501
13286,1001168,defensive,1,0.8200,0,9502
13287,1001239,defensive,1,0.8200,0,9503
13288,1001300,defensive,1,0.8200,0,9504
13289,1001395,defensive,1,0.8200,0,9505
13290,1001455,defensive,1,0.8200,0,9506
13291,1001521,defensive,1,0.8200,0,9507
13292,1001568,defensive,0,0.8100,0,9508
13293,1001619,defensive,0,0.8000,0,9509
13294,1001666,defensive,0,0.7900,0,9510
13295,1001716,defensive,0,0.7800,0,9511
13296,1001783,defensive,1,0.7800,0,9512
13297,1001856,defensive,0,0.7700,0,9513
13298,1001896,defensive,0,0.7600,0,9514
13299,1001979,defensive,1,0.7600,0,9515
13300,1002043,defensive,1,0.7600,0,9516
13301,1002108,defensive,1,0.7600,0,9517
13302,1002171,defensive,1,0.7600,0,9518
13303,1002240,defensive,1,0.7700,0,9519
13304,1002288,defensive,0,0.7700,0,9520
13305,1002333,defensive,0,0.7600,0,9521
13306,1002414,defensive,0,0.7500,0,9522
13307,1002459,defensive,0,0.7400,0,9523
13308,1002502,defensive,0,0.7400,0,9524
13309,1002609,defensive,1,0.7400,0,9525
13310,1002682,defensive,1,0.7400,0,9526
13311,1002761,defensive,1,0.7400,0,9527
13312,1002872,defensive,0,0.7300,0,9528
13313,1002927,defensive,0,0.7200,0,9529
13314,1002973,defensive,0,0.7100,0,9530
13315,1003029,defensive,0,0.7000,0,9531
13316,1003072,defensive,0,0.6900,0,9532
13317,1003132,defensive,1,0.6900,0,9533
13318,1003246,defensive,0,0.6800,0,9534
13319,1003311,defensive,1,0.6800,0,9535
13320,1003430,defensive,1,0.6900,0,9536
13321,1003502,defensive,1,0.6900,0,9537
13322,1003572,defensive,1,0.6900,0,9538
13323,1003617,defensive,0,0.6800,0,9539
13324,1003675,defensive,0,0.6700,0,9540
13325,1003715,defensive,0,0.6600,0,9541
13326,1003758,defensive,0,0.6500,0,9542
13327,1003822,defensive,1,0.6500,0,9543
13328,1003893,defensive,1,0.6500,0,9544
13329,1003962,defensive,1,0.6500,0,9545
13330,1004034,defensive,1,0.6500,0,9546
13331,1004106,defensive,1,0.6500,0,9547
13332,1004188,defensive,1,0.6500,0,9548
13333,1004231,defensive,1,0.6500,0,9549
13334,1004286,defensive,0,0.6400,0,9550
13335,1004366,defensive,1,0.6400,0,9551
13336,1004438,defensive,1,0.6400,0,9552
13337,1004506,defensive,1,0.6400,0,9553
13338,1004551,defensive,0,0.6300,0,9554
13339,1004614,defensive,1,0.6400,0,9555
13340,1004703,defensive,1,0.6400,0,9556
13341,1004748,defensive,0,0.6300,0,9557
13342,1004849,defensive,1,0.6300,0,9558
13343,1004893,defensive,0,0.6200,0,9559
13344,1004972,defensive,1,0.6300,0,9560
13345,1005031,defensive,1,0.6300,0,9561
13346,1005140,defensive,1,0.6300,0,9562
13347,1005216,defensive,1,0.6300,0,9563
13348,1005338,defensive,1,0.6400,0,9564
13349,1005389,defensive,0,0.6300,0,9565
13350,1005496,defensive,1,0.6300,0,9566
13351,1005653,defensive,1,0.6300,0,9567
13352,1005713,defensive,1,0.6300,0,9568
13353,1005756,defensive,0,0.6200,0,9569
13354,1005868,defensive,1,0.6300,0,9570
13355,1005993,defensive,0,0.6300,0,9571
13356,1006088,defensive,1,0.6300,0,9572
13357,1006169,defensive,1,0.6400,0,9573
13358,1006218,defensive,0,0.6300,0,9574
13359,1006269,defensive,0,0.6200,0,9575
13360,1006344,defensive,1,0.6200,0,9576
13361,1006391,defensive,0,0.6200,0,9577
13362,1006457,defensive,1,0.6200,0,9578
13363,1006504,defensive,0,0.6200,0,9579
13364,1006550,defensive,0,0.6200,0,9580
13365,1006593,defensive,0,0.6100,0,9581
13366,1006662,defensive,1,0.6200,0,9582
13367,1006767,defensive,1,0.6200,0,9583
13368,1006844,defensive,1,0.6200,0,9584
13369,1006950,defensive,1,0.6300,0,9585
13370,1007079,defensive,0,0.6200,0,9586
13371,1007170,defensive,1,0.6300,0,9587
13372,1007253,defensive,1,0.6300,0,9588
13373,1007323,defensive,1,0.6300,0,9589
13374,1007375,defensive,0,0.6200,0,9590
13375,1007448,defensive,1,0.6200,0,9591
13376,1007521,defensive,0,0.6100,0,9592
13377,1007587,defensive,1,0.6100,0,9593
13378,1007647,defensive,1,0.6100,0,9594
13379,1007697,defensive,0,0.6000,0,9595
13380,1007770,defensive,1,0.6100,0,9596
13381,1007844,defensive,1,0.6100,0,9597
13382,1007979,defensive,1,0.6100,0,9598
13383,1008057,defensive,1,0.6200,0,9599
13384,1008126,defensive,1,0.6200,0,9600
13385,1008196,defensive,1,0.6200,0,9601
13386,1008271,defensive,1,0.6200,0,9602
13387,1008336,defensive,1,0.6200,0,9603
13388,1008403,defensive,1,0.6200,0,9604
13389,1008447,defensive,0,0.6100,0,9605
13390,1008515,defensive,1,0.6100,0,9606
13391,1008589,defensive,1,0.6100,0,9607
13392,1008658,defensive,1,0.6200,0,9608
13393,1008758,defensive,1,0.6300,0,9609
13394,1008902,defensive,1,0.6400,0,9610
13395,1008962,defensive,1,0.6500,0,9611
13396,1009105,defensive,1,0.6500,0,9612
13397,1009192,defensive,1,0.6600,0,9613
13398,1009243,defensive,0,0.6600,0,9614
13399,1009339,defensive,1,0.6600,0,9615
13400,1009387,defensive,0,0.6500,0,9616
13401,1009466,defensive,1,0.6500,0,9617
13402,1009528,defensive,1,0.6500,0,9618
13403,1009606,defensive,1,0.6500,0,9619
13404,1009649,defensive,0,0.6500,0,9620
13405,1009778,defensive,1,0.6600,0,9621
13406,1009848,defensive,1,0.6700,0,9622
13407,1009919,defensive,1,0.6800,0,9623
13408,1009986,defensive,1,0.6900,0,9624
13409,1010063,defensive,1,0.6900,0,9625
13410,1010107,defensive,0,0.6800,0,9626
13411,1010155,defensive,0,0.6700,0,9627
13412,1010379,defensive,1,0.6800,0,9628
13413,1010489,defensive,1,0.6900,0,9629
13414,1010572,defensive,1,0.7000,0,9630
13415,1010643,defensive,1,0.7100,0,9631
13416,1010748,defensive,1,0.7200,0,9632
13417,1010820,defensive,1,0.7200,0,9633
13418,1010887,defensive,1,0.7300,0,9634
13419,1010964,defensive,1,0.7300,0,9635
13420,1011119,defensive,1,0.7300,0,9636
13421,1011184,defensive,1,0.7300,0,9637
13422,1011225,defensive,0,0.7200,0,9638
13423,1011311,defensive,1,0.7300,0,9639
13424,1011364,defensive,0,0.7300,0,9640
13425,1011440,defensive,1,0.7400,0,9641
13426,1011565,defensive,0,0.7400,0,9642
13427,1011631,defensive,1,0.7400,0,9643
13428,1011689,defensive,1,0.7400,0,9644
13429,1011732,defensive,0,0.7300,0,9645
13430,1011816,defensive,1,0.7300,0,9646
13431,1011876,defensive,1,0.7300,0,9647
13432,1011916,defensive,0,0.7200,0,9648
13433,1011965,defensive,0,0.7100,0,9649
13434,1012029,defensive,0,0.7100,0,9650
13435,1012111,defensive,1,0.7100,0,9651
13436,1012154,defensive,0,0.7000,0,9652
13437,1012199,defensive,0,0.6900,0,9653
13438,1012264,defensive,1,0.7000,0,9654
13439,1012345,defensive,1,0.7000,0,9655
13440,1012410,defensive,1,0.7000,0,9656
13441,1012465,defensive,0,0.7000,0,9657
13442,1012506,defensive,0,0.6900,0,9658
13443,1012588,defensive,1,0.7000,0,9659
13444,1012631,defensive,0,0.6900,0,9660
13445,1012727,defensive,1,0.6900,0,9661
13446,1012788,defensive,1,0.6900,0,9662
13447,1012868,defensive,1,0.6900,0,9663
13448,1012949,defensive,1,0.6900,0,9664
13449,1013046,defensive,1,0.7000,0,9665
13450,1013117,defensive,1,0.7000,0,9666
13451,1013161,defensive,0,0.6900,0,9667
13452,1013230,defensive,1,0.6900,0,9668
13453,1013276,defensive,0,0.6900,0,9669
13454,1013315,defensive,1,0.6900,0,9670
13455,1013378,defensive,1,0.7000,0,9671
13456,1013445,defensive,1,0.7000,0,9672
13457,1013519,defensive,1,0.7000,0,9673
13458,1013595,defensive,1,0.7100,0,9674
13459,1013668,defensive,1,0.7200,0,9675
13460,1013735,defensive,1,0.7200,0,9676
13461,1013795,defensive,0,0.7200,0,9677
13462,1013871,defensive,1,0.7200,0,9678
13463,1013941,defensive,1,0.7300,0,9679
13464,1014015,defensive,1,0.7400,0,9680
13465,1014096,defensive,1,0.7500,0,9681
13466,1014163,defensive,1,0.7500,0,9682
13467,1014225,defensive,1,0.7500,0,9683
13468,1014304,defensive,1,0.7500,0,9684
13469,1014371,defensive,1,0.7500,0,9685
13470,1014442,defensive,1,0.7600,0,9686
13471,1014485,defensive,0,0.7500,0,9687
13472,1014545,defensive,1,0.7500,0,9688
13473,1014606,defensive,1,0.7500,0,9689
13474,1014677,defensive,1,0.7600,0,9690
13475,1014737,defensive,1,0.7600,0,9691
13476,1014785,defensive,0,0.7600,0,9692
13477,1014872,defensive,1,0.7600,0,9693
13478,1014938,defensive,1,0.7600,0,9694
13479,1015029,defensive,1,0.7700,0,9695
13480,1015090,defensive,1,0.7700,0,9696
13481,1015157,defensive,1,0.7700,0,9697
13482,1015214,defensive,0,0.7600,0,9698
13483,1015280,defensive,1,0.7600,0,9699
13484,1015348,defensive,1,0.7600,0,9700
13485,1015410,defensive,1,0.7600,0,9701
13486,1015480,defensive,0,0.7500,0,9702
13487,1015540,defensive,1,0.7500,0,9703
13488,1015607,defensive,1,0.7500,0,9704
13489,1015678,defensive,1,0.7600,0,9705
13490,1015729,defensive,0,0.7500,0,9706
13491,1015807,defensive,1,0.7500,0,9707
13492,1015854,defensive,0,0.7400,0,9708
13493,1015921,defensive,1,0.7400,0,9709
13494,1015964,defensive,0,0.7300,0,9710
13495,1016033,defensive,1,0.7300,0,9711
13496,1016126,defensive,1,0.7300,0,9712
13497,1016170,defensive,0,0.7200,0,9713
13498,1016272,defensive,0,0.7200,0,9714
13499,1016341,defensive,1,0.7200,0,9715
13500,1016406,defensive,1,0.7300,0,9716
13501,1016480,defensive,1,0.7300,0,9717
13502,1016538,defensive,0,0.7200,0,9718
13503,1016613,defensive,1,0.7200,0,9719
13504,1016667,defensive,0,0.7200,0,9720
13505,1016720,defensive,0,0.7100,0,9721
13506,1016801,defensive,1,0.7100,0,9722
13507,1016854,defensive,0,0.7000,0,9723
13508,1016926,defensive,1,0.7000,0,9724
13509,1016981,defensive,1,0.7000,0,9725
13510,1017055,defensive,1,0.7100,0,9726
13511,1017130,defensive,1,0.7200,0,9727
13512,1017200,defensive,1,0.7200,0,9728
13513,1017290,defensive,1,0.7200,0,9729
13514,1017362,defensive,1,0.7200,0,9730
13515,1017456,defensive,0,0.7100,0,9731
13516,1017524,defensive,1,0.7100,0,9732
13517,1017595,defensive,1,0.7100,0,9733
13518,1017662,defensive,1,0.7100,0,9734
13519,1017703,defensive,0,0.7000,0,9735
13520,1017782,defensive,1,0.7000,0,9736
13521,1017847,defensive,1,0.7000,0,9737
13522,1017920,defensive,1,0.7100,0,9738
13523,1017965,defensive,0,0.7000,0,9739
13524,1018019,defensive,1,0.7100,0,9740
13525,1018078,defensive,1,0.7100,0,9741
13526,1018141,defensive,1,0.7200,0,9742
13527,1018213,defensive,1,0.7200,0,9743
13528,1018273,defensive,1,0.7200,0,9744
13529,1018320,defensive,0,0.7200,0,9745
13530,1018397,defensive,1,0.7200,0,9746
13531,1018540,defensive,1,0.7200,0,9747
13532,1018593,defensive,0,0.7200,0,9748
13533,1018669,defensive,1,0.7300,0,9749
13534,1018714,defensive,0,0.7300,0,9750
13535,1018784,defensive,1,0.7300,0,9751
13536,1018904,defensive,0,0.7300,0,9752
13537,1018972,defensive,1,0.7400,0,9753
13538,1019043,defensive,1,0.7400,0,9754
13539,1019106,defensive,0,0.7300,0,9755
13540,1019155,defensive,0,0.7200,0,9756
13541,1019215,defensive,1,0.7300,0,9757
13542,1019278,defensive,1,0.7400,0,9758
13543,1019346,defensive,1,0.7400,0,9759
13544,1019419,defensive,1,0.7500,0,9760
13545,1019487,defensive,1,0.7500,0,9761
13546,1019551,defensive,1,0.7500,0,9762
13547,1019623,defensive,1,0.7500,0,9763
13548,1019746,defensive,0,0.7400,0,9764
13549,1019806,defensive,1,0.7400,0,9765
13550,1019882,defensive,1,0.7400,0,9766
13551,1019929,defensive,0,0.7400,0,9767
13552,1019992,defensive,1,0.7400,0,9768
13553,1020034,defensive,0,0.7400,0,9769
13554,1020093,defensive,0,0.7300,0,9770
13555,1020168,defensive,1,0.7300,0,9771
13556,1020248,defensive,1,0.7300,0,9772
13557,1020299,defensive,0,0.7200,0,9773
13558,1020341,defensive,0,0.7100,0,9774
13559,1020405,defensive,1,0.7100,0,9775
13560,1020465,defensive,1,0.7100,0,9776
13561,1020561,defensive,1,0.7200,0,9777
13562,1020642,defensive,1,0.7200,0,9778
13563,1020705,defensive,1,0.7200,0,9779
13564,1020770,defensive,1,0.7200,0,9780
13565,1020851,defensive,1,0.7200,0,9781
13566,1020922,defensive,1,0.7200,0,9782
13567,1020992,defensive,1,0.7200,0,9783
13568,1021037,defensive,0,0.7100,0,9784
13569,1021111,defensive,1,0.7100,0,9785
13570,1021175,defensive,1,0.7100,0,9786
13571,1021254,defensive,1,0.7200,0,9787
13572,1021348,defensive,1,0.7200,0,9788
13573,1021407,defensive,1,0.7200,0,9789
13574,1021508,defensive,1,0.7200,0,9790
13575,1021552,defensive,0,0.7100,0,9791
13576,1021658,defensive,1,0.7200,0,9792
13577,1021741,defensive,1,0.7200,0,9793
13578,1021794,defensive,0,0.7100,0,9794
13579,1021840,defensive,0,0.7000,0,9795
13580,1021911,defensive,1,0.7000,0,9796
13581,1022052,defensive,1,0.7000,0,9797
13582,1022155,defensive,1,0.7100,0,9798
13583,1022240,defensive,0,0.7000,0,9799
13584,1022318,defensive,1,0.7000,0,9800
13585,1022430,defensive,1,0.7000,0,9801
13586,1022494,defensive,1,0.7100,0,9802
13587,1022565,defensive,1,0.7100,0,9803
13588,1022622,defensive,1,0.7100,0,9804
13589,1022701,defensive,1,0.7100,0,9805
13590,1022764,defensive,1,0.7200,0,9806
13591,1022827,defensive,1,0.7200,0,9807
13592,1022898,defensive,1,0.7300,0,9808
13593,1022968,defensive,1,0.7300,0,9809
13594,1023031,defensive,1,0.7400,0,9810
13595,1023090,defensive,1,0.7400,0,9811
13596,1023150,defensive,1,0.7400,0,9812
13597,1023189,defensive,0,0.7400,0,9813
13598,1023264,defensive,1,0.7500,0,9814
13599,1023323,defensive,1,0.7500,0,9815
13600,1023385,defensive,1,0.7500,0,9816
13601,1023451,defensive,1,0.7500,0,9817
13602,1023513,defensive,1,0.7600,0,9818
13603,1023582,defensive,1,0.7600,0,9819
13604,1023676,defensive,1,0.7700,0,9820
13605,1023765,defensive,1,0.7800,0,9821
13606,1023850,defensive,1,0.7800,0,9822
13607,1023923,defensive,1,0.7900,0,9823
13608,1024007,defensive,1,0.7900,0,9824
13609,1024048,defensive,0,0.7800,0,9825
13610,1024113,defensive,1,0.7800,0,9826
13611,1024183,defensive,1,0.7800,0,9827
13612,1024242,defensive,1,0.7800,0,9828
13613,1024314,defensive,1,0.7800,0,9829
13614,1024380,defensive,1,0.7800,0,9830
13615,1024470,defensive,1,0.7900,0,9831
13616,1024538,defensive,1,0.7900,0,9832
13617,1024616,defensive,1,0.7900,0,9833
13618,1024718,defensive,1,0.7900,0,9834
13619,1024774,defensive,0,0.7900,0,9835
13620,1024839,defensive,1,0.7900,0,9836
13621,1024904,defensive,0,0.7800,0,9837
13622,1024951,defensive,0,0.7700,0,9838
13623,1025016,defensive,1,0.7800,0,9839
13624,1025078,defensive,1,0.7800,0,9840
13625,1025124,defensive,0,0.7700,0,9841
13626,1025185,defensive,1,0.7700,0,9842
13627,1025244,defensive,1,0.7700,0,9843
13628,1025310,defensive,1,0.7700,0,9844
13629,1025381,defensive,1,0.7800,0,9845
13630,1025424,defensive,0,0.7700,0,9846
13631,1025489,defensive,1,0.7700,0,9847
13632,1025562,defensive,1,0.7800,0,9848
13633,1025632,defensive,1,0.7800,0,9849
13634,1025710,defensive,1,0.7900,0,9850
13635,1025790,defensive,1,0.7900,0,9851
13636,1025854,defensive,1,0.8000,0,9852
13637,1025915,defensive,1,0.8000,0,9853
13638,1025975,defensive,1,0.8000,0,9854
13639,1026034,defensive,1,0.8100,0,9855
13640,1026129,defensive,1,0.8200,0,9856
13641,1026207,defensive,1,0.8200,0,9857
13642,1026270,defensive,1,0.8200,0,9858
13643,1026336,defensive,1,0.8200,0,9859
13644,1026407,defensive,1,0.8200,0,9860
13645,1026467,defensive,1,0.8200,0,9861
13646,1026546,defensive,1,0.8200,0,9862
13647,1026691,defensive,1,0.8200,0,9863
13648,1026776,defensive,1,0.8300,0,9864
13649,1026895,defensive,1,0.8300,0,9865
13650,1026976,defensive,1,0.8300,0,9866
13651,1027057,defensive,0,0.8300,0,9867
13652,1027130,defensive,1,0.8300,0,9868
13653,1027205,defensive,1,0.8400,0,9869
13654,1027273,defensive,1,0.8500,0,9870
13655,1027337,defensive,1,0.8500,0,9871
13656,1027382,defensive,0,0.8400,0,9872
13657,1027426,defensive,0,0.8400,0,9873
13658,1027489,defensive,0,0.8400,0,9874
13659,1027567,defensive,1,0.8400,0,9875
13660,1027643,defensive,1,0.8400,0,9876
13661,1027713,defensive,1,0.8400,0,9877
13662,1027777,defensive,1,0.8400,0,9878
13663,1027841,defensive,1,0.8400,0,9879
13664,1027917,defensive,1,0.8400,0,9880
13665,1027988,defensive,1,0.8400,0,9881
13666,1028064,defensive,1,0.8400,0,9882
13667,1028211,defensive,1,0.8400,0,9883
13668,1028281,defensive,1,0.8500,0,9884
13669,1028365,defensive,1,0.8500,0,9885
13670,1028431,defensive,1,0.8500,0,9886
13671,1028493,defensive,1,0.8500,0,9887
13672,1028554,defensive,1,0.8500,0,9888
13673,1028606,defensive,0,0.8400,0,9889
13674,1028677,defensive,1,0.8400,0,9890
13675,1028739,defensive,1,0.8500,0,9891
13676,1028834,defensive,1,0.8500,0,9892
13677,1028943,defensive,1,0.8500,0,9893
13678,1029013,defensive,1,0.8600,0,9894
13679,1029076,defensive,1,0.8700,0,9895
13680,1029148,defensive,1,0.8700,0,9896
13681,1029234,defensive,1,0.8700,0,9897
13682,1029299,defensive,1,0.8700,0,9898
13683,1029362,defensive,1,0.8800,0,9899
13684,1029424,defensive,1,0.8800,0,9900
13685,1029489,defensive,1,0.8800,0,9901
13686,1029553,defensive,1,0.8800,0,9902
13687,1029610,defensive,1,0.8800,0,9903
13688,1029707,defensive,1,0.8800,0,9904
13689,1029766,defensive,1,0.8800,0,9905
13690,1029844,defensive,1,0.8800,0,9906
13691,1029902,defensive,1,0.8800,0,9907
13692,1030026,defensive,1,0.8800,0,9908
13693,1030103,defensive,1,0.8800,0,9909
13694,1030154,defensive,0,0.8700,0,9910
13695,1030218,defensive,1,0.8700,0,9911
13696,1030276,defensive,1,0.8700,0,9912
13697,1030406,defensive,1,0.8800,0,9913
13698,1030490,defensive,1,0.8800,0,9914
13699,1030557,defensive,1,0.8800,0,9915
13700,1030678,defensive,1,0.8800,0,9916
13701,1030719,defensive,0,0.8700,0,9917
13702,1030782,defensive,1,0.8700,0,9918
13703,1030825,defensive,0,0.8600,0,9919
13704,1030903,defensive,1,0.8600,0,9920
13705,1031063,defensive,1,0.8600,0,9921
13706,1031106,defensive,0,0.8500,0,9922
13707,1031257,defensive,1,0.8500,0,9923
13708,1031334,defensive,1,0.8500,0,9924
13709,1031375,defensive,0,0.8500,0,9925
13710,1031435,defensive,0,0.8400,0,9926
13711,1031544,defensive,1,0.8400,0,9927
13712,1031597,defensive,0,0.8300,0,9928
13713,1031667,defensive,1,0.8300,0,9929
13714,1031746,defensive,1,0.8300,0,9930
13715,1031811,defensive,1,0.8300,0,9931
13716,1031877,defensive,1,0.8300,0,9932
13717,1031951,defensive,1,0.8300,0,9933
13718,1032022,defensive,1,0.8300,0,9934
13719,1032095,defensive,1,0.8400,0,9935
13720,1032173,defensive,1,0.8400,0,9936
13721,1032223,defensive,0,0.8400,0,9937
13722,1032283,defensive,1,0.8500,0,9938
13723,1032342,defensive,1,0.8500,0,9939
13724,1032406,defensive,1,0.8500,0,9940
13725,1032471,defensive,1,0.8600,0,9941
13726,1032533,defensive,1,0.8600,0,9942
13727,1032581,defensive,0,0.8500,0,9943
13728,1032646,defensive,1,0.8500,0,9944
13729,1032782,defensive,1,0.8500,0,9945
13730,1032823,defensive,0,0.8500,0,9946
13731,1032894,defensive,1,0.8500,0,9947
13732,1032958,defensive,1,0.8500,0,9948
13733,1033075,defensive,1,0.8500,0,9949
13734,1033133,defensive,1,0.8500,0,9950
13735,1033175,defensive,0,0.8400,0,9951
13736,1033265,defensive,1,0.8400,0,9952
13737,1033345,defensive,1,0.8400,0,9953
13738,1033415,defensive,1,0.8400,0,9954
13739,1033537,defensive,0,0.8300,0,9955
13740,1033585,defensive,0,0.8200,0,9956
13741,1033647,defensive,1,0.8200,0,9957
13742,1033710,defensive,1,0.8200,0,9958
13743,1033800,defensive,1,0.8200,0,9959
13744,1033886,defensive,1,0.8200,0,9960
13745,1033945,defensive,1,0.8200,0,9961
13746,1034006,defensive,1,0.8200,0,9962
13747,1034086,defensive,1,0.8200,0,9963
13748,1034130,defensive,0,0.8100,0,9964
13749,1034206,defensive,1,0.8100,0,9965
13750,1034264,defensive,1,0.8100,0,9966
13751,1034327,defensive,1,0.8200,0,9967
