game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
699,27140,corner,1,1.0000,-1,0
700,27177,corner,1,1.0000,-1,0
701,27217,corner,1,1.0000,-1,0
702,27257,corner,1,1.0000,-1,0
703,27294,corner,1,1.0000,-1,0
704,27331,corner,1,1.0000,-1,0
705,27368,corner,1,1.0000,-1,0
706,27405,corner,1,1.0000,-1,0
707,27442,corner,1,1.0000,-1,0
708,27479,corner,1,1.0000,-1,0
709,27516,corner,1,1.0000,-1,0
710,27553,corner,1,1.0000,-1,0
711,27593,corner,1,1.0000,-1,0
712,27631,corner,1,1.0000,-1,0
713,27668,corner,1,1.0000,-1,0
714,27705,corner,1,1.0000,-1,0
715,27745,corner,1,1.0000,-1,0
716,27782,corner,1,1.0000,-1,0
717,27820,corner,1,1.0000,-1,0
718,27857,corner,1,1.0000,-1,0
719,27894,corner,1,1.0000,-1,0
720,27931,corner,1,1.0000,-1,0
721,27968,corner,1,1.0000,-1,0
722,28005,corner,1,1.0000,-1,0
723,28045,corner,1,1.0000,-1,0
724,28084,corner,1,1.0000,-1,0
725,28121,corner,1,1.0000,-1,0
726,28158,corner,1,1.0000,-1,0
727,28199,corner,1,1.0000,-1,0
728,28236,corner,1,1.0000,-1,0
729,28273,corner,1,1.0000,-1,0
730,28310,corner,1,1.0000,-1,0
731,28347,corner,1,1.0000,-1,0
732,28397,corner,1,1.0000,-1,0
733,28434,corner,1,1.0000,-1,0
734,28471,corner,1,1.0000,-1,0
735,28509,corner,1,1.0000,-1,0
736,28547,corner,1,1.0000,-1,0
737,28585,corner,1,1.0000,-1,0
738,28623,corner,1,1.0000,-1,0
739,28662,corner,1,1.0000,-1,0
740,28700,corner,1,1.0000,-1,0
741,28750,corner,1,1.0000,-1,0
742,28787,corner,1,1.0000,-1,0
743,28824,corner,1,1.0000,-1,0
744,28861,corner,1,1.0000,-1,0
745,28899,corner,1,1.0000,-1,0
746,28936,corner,1,1.0000,-1,0
747,28973,corner,1,1.0000,-1,0
748,29011,corner,1,1.0000,-1,0
749,29048,corner,1,1.0000,-1,0
750,29085,corner,1,1.0000,-1,0
751,29138,corner,1,1.0000,-1,0
752,29175,corner,1,1.0000,-1,0
753,29212,corner,1,1.0000,-1,0
754,29249,corner,1,1.0000,-1,0
755,29286,corner,1,1.0000,-1,0
756,29323,corner,1,1.0000,-1,0
757,29363,corner,1,1.0000,-1,0
758,29400,corner,1,1.0000,-1,0
759,29439,corner,1,1.0000,-1,0
760,29476,corner,1,1.0000,-1,0
761,29513,corner,1,1.0000,-1,0
762,29550,corner,1,1.0000,-1,0
763,29588,corner,1,1.0000,-1,0
764,29625,corner,1,1.0000,-1,0
765,29663,corner,1,1.0000,-1,0
766,29700,corner,1,1.0000,-1,0
767,29737,corner,1,1.0000,-1,0
768,29774,corner,1,1.0000,-1,0
769,29811,corner,1,1.0000,-1,0
770,29851,corner,1,1.0000,-1,0
771,29889,corner,1,1.0000,-1,0
772,29926,corner,1,1.0000,-1,0
773,29967,corner,1,1.0000,-1,0
774,30006,corner,1,1.0000,-1,0
775,30050,corner,1,1.0000,-1,0
776,30088,corner,1,1.0000,-1,0
777,30125,corner,1,1.0000,-1,0
778,30162,corner,1,1.0000,-1,0
779,30199,corner,1,1.0000,-1,0
780,30236,corner,1,1.0000,-1,0
781,30273,corner,1,1.0000,-1,0
782,30310,corner,1,1.0000,-1,0
783,30347,corner,1,1.0000,-1,0
784,30384,corner,1,1.0000,-1,0
785,30421,corner,1,1.0000,-1,0
786,30458,corner,1,1.0000,-1,0
787,30495,corner,1,1.0000,-1,0
788,30533,corner,1,1.0000,-1,0
789,30571,corner,1,1.0000,-1,0
790,30608,corner,1,1.0000,-1,0
791,30645,corner,1,1.0000,-1,0
792,30682,corner,1,1.0000,-1,0
793,30719,corner,1,1.0000,-1,0
794,30756,corner,1,1.0000,-1,0
795,30793,corner,1,1.0000,-1,0
796,30830,corner,1,1.0000,-1,0
797,30867,corner,1,1.0000,-1,0
798,30904,corner,1,1.0000,-1,0
799,30941,corner,1,1.0000,-1,0
800,30978,corner,1,1.0000,-1,0
801,31015,corner,1,1.0000,-1,0
802,31066,corner,1,1.0000,-1,0
803,31104,corner,1,1.0000,-1,0
804,31146,corner,1,1.0000,-1,0
805,31184,corner,1,1.0000,-1,0
806,31221,corner,1,1.0000,-1,0
807,31295,corner,1,1.0000,-1,0
808,31332,corner,1,1.0000,-1,0
809,31370,corner,1,1.0000,-1,0
810,31407,corner,1,1.0000,-1,0
811,31445,corner,1,1.0000,-1,0
812,31482,corner,1,1.0000,-1,0
813,31519,corner,1,1.0000,-1,0
814,31557,corner,1,1.0000,-1,0
815,31594,corner,1,1.0000,-1,0
816,31632,corner,1,1.0000,-1,0
817,31669,corner,1,1.0000,-1,0
818,31706,corner,1,1.0000,-1,0
819,31743,corner,1,1.0000,-1,0
820,31780,corner,1,1.0000,-1,0
821,31817,corner,1,1.0000,-1,0
822,31854,corner,1,1.0000,-1,0
823,31891,corner,1,1.0000,-1,0
824,31934,corner,1,1.0000,-1,0
825,31971,corner,1,1.0000,-1,0
826,32008,corner,1,1.0000,-1,0
827,32045,corner,1,1.0000,-1,0
828,32082,corner,1,1.0000,-1,0
829,32119,corner,1,1.0000,-1,0
830,32156,corner,1,1.0000,-1,0
831,32193,corner,1,1.0000,-1,0
832,32230,corner,1,1.0000,-1,0
833,32267,corner,1,1.0000,-1,0
834,32304,corner,1,1.0000,-1,0
835,32341,corner,1,1.0000,-1,0
836,32380,corner,1,1.0000,-1,0
837,32418,corner,1,1.0000,-1,0
838,32455,corner,1,1.0000,-1,0
839,32492,corner,1,1.0000,-1,0
840,32529,corner,1,1.0000,-1,0
841,32566,corner,1,1.0000,-1,0
842,32603,corner,1,1.0000,-1,0
843,32641,corner,1,1.0000,-1,0
844,32678,corner,1,1.0000,-1,0
845,32716,corner,1,1.0000,-1,0
846,32764,corner,0,0.9900,-1,0
847,32802,corner,1,0.9900,-1,0
848,32840,corner,1,0.9900,-1,0
849,32878,corner,1,0.9900,-1,0
850,32915,corner,1,0.9900,-1,0
851,32952,corner,1,0.9900,-1,0
852,32989,corner,1,0.9900,-1,0
853,33026,corner,1,0.9900,-1,0
854,33063,corner,1,0.9900,-1,0
855,33100,corner,1,0.9900,-1,0
856,33137,corner,1,0.9900,-1,0
857,33174,corner,1,0.9900,-1,0
858,33211,corner,1,0.9900,-1,0
859,33248,corner,1,0.9900,-1,0
860,33286,corner,1,0.9900,-1,0
861,33323,corner,1,0.9900,-1,0
862,33360,corner,1,0.9900,-1,0
863,33397,corner,1,0.9900,-1,0
864,33437,corner,1,0.9900,-1,0
865,33474,corner,1,0.9900,-1,0
866,33511,corner,1,0.9900,-1,0
867,33548,corner,1,0.9900,-1,0
868,33585,corner,1,0.9900,-1,0
869,33622,corner,1,0.9900,-1,0
870,33659,corner,1,0.9900,-1,0
871,33696,corner,1,0.9900,-1,0
872,33733,corner,1,0.9900,-1,0
873,33781,corner,0,0.9800,-1,0
874,33818,corner,1,0.9800,-1,0
875,33856,corner,1,0.9800,-1,0
876,33893,corner,1,0.9800,-1,0
877,33931,corner,1,0.9800,-1,0
878,33968,corner,1,0.9800,-1,0
879,34005,corner,1,0.9800,-1,0
880,34042,corner,1,0.9800,-1,0
881,34079,corner,1,0.9800,-1,0
882,34117,corner,1,0.9800,-1,0
883,34158,corner,1,0.9800,-1,0
884,34195,corner,1,0.9800,-1,0
885,34232,corner,1,0.9800,-1,0
886,34269,corner,1,0.9800,-1,0
887,34306,corner,1,0.9800,-1,0
888,34343,corner,1,0.9800,-1,0
889,34380,corner,1,0.9800,-1,0
890,34417,corner,1,0.9800,-1,0
891,34454,corner,1,0.9800,-1,0
892,34492,corner,1,0.9800,-1,0
893,34529,corner,1,0.9800,-1,0
894,34566,corner,1,0.9800,-1,0
895,34604,corner,1,0.9800,-1,0
896,34641,corner,1,0.9800,-1,0
897,34678,corner,1,0.9800,-1,0
898,34715,corner,1,0.9800,-1,0
899,34752,corner,1,0.9800,-1,0
900,34790,corner,1,0.9800,-1,0
901,34827,corner,1,0.9800,-1,0
902,34865,corner,1,0.9800,-1,0
903,34902,corner,1,0.9800,-1,0
904,34939,corner,1,0.9800,-1,0
905,34977,corner,1,0.9800,-1,0
906,35015,corner,1,0.9800,-1,0
907,35052,corner,1,0.9800,-1,0
908,35089,corner,1,0.9800,-1,0
909,35126,corner,1,0.9800,-1,0
910,35163,corner,1,0.9800,-1,0
911,35200,corner,1,0.9800,-1,0
912,35237,corner,1,0.9800,-1,0
913,35274,corner,1,0.9800,-1,0
914,35311,corner,1,0.9800,-1,0
915,35350,corner,1,0.9800,-1,0
916,35388,corner,1,0.9800,-1,0
917,35425,corner,1,0.9800,-1,0
918,35462,corner,1,0.9800,-1,0
919,35499,corner,1,0.9800,-1,0
920,35536,corner,1,0.9800,-1,0
921,35573,corner,1,0.9800,-1,0
922,35610,corner,1,0.9800,-1,0
923,35648,corner,1,0.9800,-1,0
924,35685,corner,1,0.9800,-1,0
925,35738,corner,1,0.9800,-1,0
926,35775,corner,1,0.9800,-1,0
927,35812,corner,1,0.9800,-1,0
928,35851,corner,1,0.9800,-1,0
929,35888,corner,1,0.9800,-1,0
930,35925,corner,1,0.9800,-1,0
931,35962,corner,1,0.9800,-1,0
932,35999,corner,1,0.9800,-1,0
933,36036,corner,1,0.9800,-1,0
934,36078,corner,1,0.9800,-1,0
935,36117,corner,1,0.9800,-1,0
936,36154,corner,1,0.9800,-1,0
937,36191,corner,1,0.9800,-1,0
938,36228,corner,1,0.9800,-1,0
939,36265,corner,1,0.9800,-1,0
940,36302,corner,1,0.9800,-1,0
941,36339,corner,1,0.9800,-1,0
942,36376,corner,1,0.9800,-1,0
943,36414,corner,1,0.9800,-1,0
944,36451,corner,1,0.9800,-1,0
945,36489,corner,1,0.9800,-1,0
946,36526,corner,1,0.9900,-1,0
947,36567,corner,1,0.9900,-1,0
948,36605,corner,1,0.9900,-1,0
949,36642,corner,1,0.9900,-1,0
950,36679,corner,1,0.9900,-1,0
951,36716,corner,1,0.9900,-1,0
952,36754,corner,1,0.9900,-1,0
953,36792,corner,1,0.9900,-1,0
954,36831,corner,1,0.9900,-1,0
955,36868,corner,1,0.9900,-1,0
956,36905,corner,1,0.9900,-1,0
957,36942,corner,1,0.9900,-1,0
958,36980,corner,1,0.9900,-1,0
959,37017,corner,1,0.9900,-1,0
960,37054,corner,1,0.9900,-1,0
961,37106,corner,1,0.9900,-1,0
962,37143,corner,1,0.9900,-1,0
963,37180,corner,1,0.9900,-1,0
964,37218,corner,1,0.9900,-1,0
965,37255,corner,1,0.9900,-1,0
966,37292,corner,1,0.9900,-1,0
967,37329,corner,1,0.9900,-1,0
968,37367,corner,1,0.9900,-1,0
969,37407,corner,1,0.9900,-1,0
970,37444,corner,1,0.9900,-1,0
971,37481,corner,1,0.9900,-1,0
972,37519,corner,1,0.9900,-1,0
973,37556,corner,1,1.0000,-1,0
974,37593,corner,1,1.0000,-1,0
975,37630,corner,1,1.0000,-1,0
976,37667,corner,1,1.0000,-1,0
977,37711,corner,1,1.0000,-1,0
978,37748,corner,1,1.0000,-1,0
979,37785,corner,1,1.0000,-1,0
980,37822,corner,1,1.0000,-1,0
981,37859,corner,1,1.0000,-1,0
982,37897,corner,1,1.0000,-1,0
983,37934,corner,1,1.0000,-1,0
984,37971,corner,1,1.0000,-1,0
985,38008,corner,1,1.0000,-1,0
986,38045,corner,1,1.0000,-1,0
987,38082,corner,1,1.0000,-1,0
988,38119,corner,1,1.0000,-1,0
989,38156,corner,1,1.0000,-1,0
990,38200,corner,1,1.0000,-1,0
991,38240,corner,1,1.0000,-1,0
992,38278,corner,1,1.0000,-1,0
993,38315,corner,1,1.0000,-1,0
994,38352,corner,1,1.0000,-1,0
995,38389,corner,1,1.0000,-1,0
996,38426,corner,1,1.0000,-1,0
997,38463,corner,1,1.0000,-1,0
998,38500,corner,1,1.0000,-1,0
999,38537,corner,1,1.0000,-1,0
1000,38574,corner,1,1.0000,-1,0
1001,38613,corner,1,1.0000,-1,0
1002,38650,corner,1,1.0000,-1,0
1003,38687,corner,1,1.0000,-1,0
1004,38724,corner,1,1.0000,-1,0
1005,38761,corner,1,1.0000,-1,0
1006,38798,corner,1,1.0000,-1,0
1007,38839,corner,1,1.0000,-1,0
1008,38876,corner,1,1.0000,-1,0
1009,38913,corner,1,1.0000,-1,0
1010,38950,corner,1,1.0000,-1,0
1011,38987,corner,1,1.0000,-1,0
1012,39025,corner,1,1.0000,-1,0
1013,39063,corner,1,1.0000,-1,0
1014,39100,corner,1,1.0000,-1,0
1015,39143,corner,1,1.0000,-1,0
1016,39180,corner,1,1.0000,-1,0
1017,39217,corner,1,1.0000,-1,0
1018,39254,corner,1,1.0000,-1,0
1019,39291,corner,1,1.0000,-1,0
1020,39328,corner,1,1.0000,-1,0
1021,39365,corner,1,1.0000,-1,0
1022,39402,corner,1,1.0000,-1,0
1023,39440,corner,1,1.0000,-1,0
1024,39477,corner,1,1.0000,-1,0
1025,39514,corner,1,1.0000,-1,0
1026,39551,corner,1,1.0000,-1,0
1027,39588,corner,1,1.0000,-1,0
1028,39626,corner,1,1.0000,-1,0
1029,39664,corner,1,1.0000,-1,0
1030,39703,corner,1,1.0000,-1,0
1031,39740,corner,1,1.0000,-1,0
1032,39777,corner,1,1.0000,-1,0
1033,39814,corner,1,1.0000,-1,0
1034,39851,corner,1,1.0000,-1,0
1035,39888,corner,1,1.0000,-1,0
1036,39925,corner,1,1.0000,-1,0
1037,39963,corner,1,1.0000,-1,0
1038,40000,corner,1,1.0000,-1,0
1039,40037,corner,1,1.0000,-1,0
1040,40074,corner,1,1.0000,-1,0
1041,40112,corner,1,1.0000,-1,0
1042,40150,corner,1,1.0000,-1,0
1043,40187,corner,1,1.0000,-1,0
1044,40224,corner,1,1.0000,-1,0
1045,40261,corner,1,1.0000,-1,0
1046,40299,corner,1,1.0000,-1,0
1047,40337,corner,1,1.0000,-1,0
1048,40374,corner,1,1.0000,-1,0
1049,40412,corner,1,1.0000,-1,0
1050,40450,corner,1,1.0000,-1,0
1051,40487,corner,1,1.0000,-1,0
1052,40525,corner,1,1.0000,-1,0
1053,40562,corner,1,1.0000,-1,0
1054,40600,corner,1,1.0000,-1,0
1055,40637,corner,1,1.0000,-1,0
1056,40675,corner,1,1.0000,-1,0
1057,40712,corner,1,1.0000,-1,0
1058,40750,corner,1,1.0000,-1,0
1059,40788,corner,1,1.0000,-1,0
1060,40826,corner,1,1.0000,-1,0
1061,40863,corner,1,1.0000,-1,0
1062,40900,corner,1,1.0000,-1,0
1063,40938,corner,1,1.0000,-1,0
1064,40975,corner,1,1.0000,-1,0
1065,41013,corner,1,1.0000,-1,0
1066,41050,corner,1,1.0000,-1,0
1067,41088,corner,1,1.0000,-1,0
1068,41126,corner,1,1.0000,-1,0
1069,41164,corner,1,1.0000,-1,0
1070,41202,corner,1,1.0000,-1,0
1071,41239,corner,1,1.0000,-1,0
1072,41277,corner,1,1.0000,-1,0
1073,41315,corner,1,1.0000,-1,0
1074,41353,corner,1,1.0000,-1,0
1075,41391,corner,1,1.0000,-1,0
1076,41431,corner,1,1.0000,-1,0
1077,41468,corner,1,1.0000,-1,0
1078,41505,corner,1,1.0000,-1,0
1079,41542,corner,1,1.0000,-1,0
1080,41580,corner,1,1.0000,-1,0
1081,41617,corner,1,1.0000,-1,0
1082,41654,corner,1,1.0000,-1,0
1083,41691,corner,1,1.0000,-1,0
1084,41730,corner,1,1.0000,-1,0
1085,41767,corner,1,1.0000,-1,0
1086,41805,corner,1,1.0000,-1,0
1087,41842,corner,1,1.0000,-1,0
1088,41880,corner,1,1.0000,-1,0
1089,41917,corner,1,1.0000,-1,0
1090,41955,corner,1,1.0000,-1,0
1091,41992,corner,1,1.0000,-1,0
1092,42030,corner,1,1.0000,-1,0
1093,42067,corner,1,1.0000,-1,0
1094,42104,corner,1,1.0000,-1,0
1095,42142,corner,1,1.0000,-1,0
1096,42179,corner,1,1.0000,-1,0
1097,42229,corner,1,1.0000,-1,0
1098,42266,corner,1,1.0000,-1,0
1099,42303,corner,1,1.0000,-1,0
1100,42341,corner,1,1.0000,-1,0
1101,42378,corner,1,1.0000,-1,0
1102,42416,corner,1,1.0000,-1,0
1103,42454,corner,1,1.0000,-1,0
1104,42491,corner,1,1.0000,-1,0
1105,42528,corner,1,1.0000,-1,0
1106,42565,corner,1,1.0000,-1,0
1107,42602,corner,1,1.0000,-1,0
1108,42640,corner,1,1.0000,-1,0
1109,42678,corner,1,1.0000,-1,0
1110,42715,corner,1,1.0000,-1,0
1111,42752,corner,1,1.0000,-1,0
1112,42789,corner,1,1.0000,-1,0
1113,42826,corner,1,1.0000,-1,0
1114,42863,corner,1,1.0000,-1,0
1115,42901,corner,1,1.0000,-1,0
1116,42938,corner,1,1.0000,-1,0
1117,42977,corner,1,1.0000,-1,0
1118,43014,corner,1,1.0000,-1,0
1119,43051,corner,1,1.0000,-1,0
1120,43088,corner,1,1.0000,-1,0
1121,43125,corner,1,1.0000,-1,0
1122,43163,corner,1,1.0000,-1,0
1123,43201,corner,1,1.0000,-1,0
1124,43239,corner,1,1.0000,-1,0
1125,43277,corner,1,1.0000,-1,0
1126,43318,corner,1,1.0000,-1,0
1127,43356,corner,1,1.0000,-1,0
1128,43393,corner,1,1.0000,-1,0
1129,43538,corner,1,1.0000,-1,0
1130,43576,corner,1,1.0000,-1,0
1131,43613,corner,1,1.0000,-1,0
1132,43651,corner,1,1.0000,-1,0
1133,43688,corner,1,1.0000,-1,0
1134,43725,corner,1,1.0000,-1,0
1135,43763,corner,1,1.0000,-1,0
1136,43800,corner,1,1.0000,-1,0
1137,43837,corner,1,1.0000,-1,0
1138,43875,corner,1,1.0000,-1,0
1139,43913,corner,1,1.0000,-1,0
1140,43950,corner,1,1.0000,-1,0
1141,43988,corner,1,1.0000,-1,0
1142,44026,corner,1,1.0000,-1,0
1143,44063,corner,1,1.0000,-1,0
1144,44100,corner,1,1.0000,-1,0
1145,44137,corner,1,1.0000,-1,0
1146,44174,corner,1,1.0000,-1,0
1147,44211,corner,1,1.0000,-1,0
1148,44248,corner,1,1.0000,-1,0
1149,44286,corner,1,1.0000,-1,0
1150,44324,corner,1,1.0000,-1,0
1151,44361,corner,1,1.0000,-1,0
1152,44398,corner,1,1.0000,-1,0
1153,44435,corner,1,1.0000,-1,0
1154,44472,corner,1,1.0000,-1,0
1155,44509,corner,1,1.0000,-1,0
1156,44546,corner,1,1.0000,-1,0
1157,44583,corner,1,1.0000,-1,0
1158,44620,corner,1,1.0000,-1,0
1159,44657,corner,1,1.0000,-1,0
1160,44694,corner,1,1.0000,-1,0
1161,44731,corner,1,1.0000,-1,0
1162,44771,corner,1,1.0000,-1,0
1163,44808,corner,1,1.0000,-1,0
1164,44846,corner,1,1.0000,-1,0
1165,44883,corner,1,1.0000,-1,0
1166,44921,corner,1,1.0000,-1,0
1167,44959,corner,1,1.0000,-1,0
1168,44997,corner,1,1.0000,-1,0
1169,45034,corner,1,1.0000,-1,0
1170,45071,corner,1,1.0000,-1,0
1171,45108,corner,1,1.0000,-1,0
1172,45145,corner,1,1.0000,-1,0
1173,45183,corner,1,1.0000,-1,0
1174,45232,corner,1,1.0000,-1,0
1175,45270,corner,1,1.0000,-1,0
1176,45308,corner,1,1.0000,-1,0
1177,45346,corner,1,1.0000,-1,0
1178,45384,corner,1,1.0000,-1,0
1179,45422,corner,1,1.0000,-1,0
1180,45459,corner,1,1.0000,-1,0
1181,45502,corner,1,1.0000,-1,0
1182,45539,corner,1,1.0000,-1,0
1183,45577,corner,1,1.0000,-1,0
1184,45615,corner,1,1.0000,-1,0
1185,45652,corner,1,1.0000,-1,0
1186,45689,corner,1,1.0000,-1,0
1187,45727,corner,1,1.0000,-1,0
1188,45765,corner,1,1.0000,-1,0
1189,45802,corner,1,1.0000,-1,0
1190,45841,corner,1,1.0000,-1,0
1191,45879,corner,1,1.0000,-1,0
1192,45916,corner,1,1.0000,-1,0
1193,45954,corner,1,1.0000,-1,0
1194,45991,corner,1,1.0000,-1,0
1195,46028,corner,1,1.0000,-1,0
1196,46065,corner,1,1.0000,-1,0
1197,46103,corner,1,1.0000,-1,0
1198,46140,corner,1,1.0000,-1,0
1199,46178,corner,1,1.0000,-1,0
1200,46216,corner,1,1.0000,-1,0
1201,46253,corner,1,1.0000,-1,0
1202,46290,corner,1,1.0000,-1,0
1203,46327,corner,1,1.0000,-1,0
1204,46367,corner,1,1.0000,-1,0
1205,46404,corner,1,1.0000,-1,0
1206,46441,corner,1,1.0000,-1,0
1207,46478,corner,1,1.0000,-1,0
1208,46515,corner,1,1.0000,-1,0
1209,46553,corner,1,1.0000,-1,0
1210,46593,corner,1,1.0000,-1,0
1211,46630,corner,1,1.0000,-1,0
1212,46667,corner,1,1.0000,-1,0
1213,46704,corner,1,1.0000,-1,0
1214,46742,corner,1,1.0000,-1,0
1215,46779,corner,1,1.0000,-1,0
1216,46816,corner,1,1.0000,-1,0
1217,46854,corner,1,1.0000,-1,0
1218,46891,corner,1,1.0000,-1,0
1219,46928,corner,1,1.0000,-1,0
1220,46966,corner,1,1.0000,-1,0
1221,47005,corner,1,1.0000,-1,0
1222,47042,corner,1,1.0000,-1,0
1223,47081,corner,1,1.0000,-1,0
1224,47119,corner,1,1.0000,-1,0
1225,47157,corner,1,1.0000,-1,0
1226,47194,corner,1,1.0000,-1,0
1227,47231,corner,1,1.0000,-1,0
1228,47269,corner,1,1.0000,-1,0
1229,47308,corner,1,1.0000,-1,0
1230,47346,corner,1,1.0000,-1,0
1231,47383,corner,1,1.0000,-1,0
1232,47420,corner,1,1.0000,-1,0
1233,47457,corner,1,1.0000,-1,0
1234,47494,corner,1,1.0000,-1,0
1235,47531,corner,1,1.0000,-1,0
1236,47568,corner,1,1.0000,-1,0
1237,47605,corner,1,1.0000,-1,0
1238,47642,corner,1,1.0000,-1,0
1239,47681,corner,1,1.0000,-1,0
1240,47718,corner,1,1.0000,-1,0
1241,47756,corner,1,1.0000,-1,0
1242,47793,corner,1,1.0000,-1,0
1243,47831,corner,1,1.0000,-1,0
1244,47869,corner,1,1.0000,-1,0
1245,47906,corner,1,1.0000,-1,0
1246,47944,corner,1,1.0000,-1,0
1247,47981,corner,1,1.0000,-1,0
1248,48018,corner,1,1.0000,-1,0
1249,48056,corner,1,1.0000,-1,0
1250,48094,corner,1,1.0000,-1,0
1251,48131,corner,1,1.0000,-1,0
1252,48168,corner,1,1.0000,-1,0
1253,48206,corner,1,1.0000,-1,0
1254,48244,corner,1,1.0000,-1,0
1255,48281,corner,1,1.0000,-1,0
1256,48318,corner,1,1.0000,-1,0
1257,48355,corner,1,1.0000,-1,0
1258,48392,corner,1,1.0000,-1,0
1259,48429,corner,1,1.0000,-1,0
1260,48466,corner,1,1.0000,-1,0
1261,48504,corner,1,1.0000,-1,0
1262,48541,corner,1,1.0000,-1,0
1263,48579,corner,1,1.0000,-1,0
1264,48616,corner,1,1.0000,-1,0
1265,48653,corner,1,1.0000,-1,0
1266,48690,corner,1,1.0000,-1,0
1267,48727,corner,1,1.0000,-1,0
1268,48764,corner,1,1.0000,-1,0
1269,48802,corner,1,1.0000,-1,0
1270,48839,corner,1,1.0000,-1,0
1271,48878,corner,1,1.0000,-1,0
1272,48915,corner,1,1.0000,-1,0
1273,48952,corner,1,1.0000,-1,0
1274,48989,corner,1,1.0000,-1,0
1275,49026,corner,1,1.0000,-1,0
1276,49064,corner,1,1.0000,-1,0
1277,49102,corner,1,1.0000,-1,0
1278,49139,corner,1,1.0000,-1,0
1279,49177,corner,1,1.0000,-1,0
1280,49214,corner,1,1.0000,-1,0
1281,49251,corner,1,1.0000,-1,0
1282,49288,corner,1,1.0000,-1,0
1283,49326,corner,1,1.0000,-1,0
1284,49364,corner,1,1.0000,-1,0
1285,49402,corner,1,1.0000,-1,0
1286,49439,corner,1,1.0000,-1,0
1287,49476,corner,1,1.0000,-1,0
1288,49513,corner,1,1.0000,-1,0
1289,49550,corner,1,1.0000,-1,0
1290,49587,corner,1,1.0000,-1,0
1291,49625,corner,1,1.0000,-1,0
1292,49662,corner,1,1.0000,-1,0
1293,49700,corner,1,1.0000,-1,0
1294,49738,corner,1,1.0000,-1,0
1295,49775,corner,1,1.0000,-1,0
1296,49812,corner,1,1.0000,-1,0
1297,49849,corner,1,1.0000,-1,0
1298,49887,corner,1,1.0000,-1,0
1299,49925,corner,1,1.0000,-1,0
1300,49962,corner,1,1.0000,-1,0
1301,49999,corner,1,1.0000,-1,0
1302,50037,corner,1,1.0000,-1,0
1303,50075,corner,1,1.0000,-1,0
1304,50114,corner,1,1.0000,-1,0
1305,50151,corner,1,1.0000,-1,0
1306,50189,corner,1,1.0000,-1,0
1307,50227,corner,1,1.0000,-1,0
1308,50264,corner,1,1.0000,-1,0
1309,50302,corner,1,1.0000,-1,0
1310,50341,corner,1,1.0000,-1,0
1311,50379,corner,1,1.0000,-1,0
1312,50418,corner,1,1.0000,-1,0
1313,50455,corner,1,1.0000,-1,0
1314,50493,corner,1,1.0000,-1,0
1315,50531,corner,1,1.0000,-1,0
1316,50568,corner,1,1.0000,-1,0
1317,50606,corner,1,1.0000,-1,0
1318,50644,corner,1,1.0000,-1,0
1319,50682,corner,1,1.0000,-1,0
1320,50719,corner,1,1.0000,-1,0
1321,50756,corner,1,1.0000,-1,0
1322,50796,corner,1,1.0000,-1,0
1323,50834,corner,1,1.0000,-1,0
1324,50871,corner,1,1.0000,-1,0
1325,50908,corner,1,1.0000,-1,0
1326,50946,corner,1,1.0000,-1,0
1327,50985,corner,1,1.0000,-1,0
1328,51023,corner,1,1.0000,-1,0
1329,51061,corner,1,1.0000,-1,0
1330,51099,corner,1,1.0000,-1,0
1331,51136,corner,1,1.0000,-1,0
1332,51174,corner,1,1.0000,-1,0
1333,51211,corner,1,1.0000,-1,0
1334,51248,corner,1,1.0000,-1,0
1335,51286,corner,1,1.0000,-1,0
1336,51323,corner,1,1.0000,-1,0
1337,51360,corner,1,1.0000,-1,0
1338,51398,corner,1,1.0000,-1,0
1339,51435,corner,1,1.0000,-1,0
1340,51472,corner,1,1.0000,-1,0
1341,51510,corner,1,1.0000,-1,0
1342,51548,corner,1,1.0000,-1,0
1343,51586,corner,1,1.0000,-1,0
1344,51623,corner,1,1.0000,-1,0
1345,51660,corner,1,1.0000,-1,0
1346,51698,corner,1,1.0000,-1,0
1347,51735,corner,1,1.0000,-1,0
1348,51773,corner,1,1.0000,-1,0
1349,51810,corner,1,1.0000,-1,0
1350,51848,corner,1,1.0000,-1,0
1351,51886,corner,1,1.0000,-1,0
1352,51924,corner,1,1.0000,-1,0
1353,51961,corner,1,1.0000,-1,0
1354,51999,corner,1,1.0000,-1,0
1355,52036,corner,1,1.0000,-1,0
1356,52073,corner,1,1.0000,-1,0
1357,52110,corner,1,1.0000,-1,0
1358,52147,corner,1,1.0000,-1,0
1359,52184,corner,1,1.0000,-1,0
1360,52221,corner,1,1.0000,-1,0
1361,52259,corner,1,1.0000,-1,0
1362,52297,corner,1,1.0000,-1,0
1363,52334,corner,1,1.0000,-1,0
1364,52371,corner,1,1.0000,-1,0
1365,52409,corner,1,1.0000,-1,0
1366,52446,corner,1,1.0000,-1,0
1367,52483,corner,1,1.0000,-1,0
1368,52521,corner,1,1.0000,-1,0
1369,52558,corner,1,1.0000,-1,0
1370,52596,corner,1,1.0000,-1,0
1371,52633,corner,1,1.0000,-1,0
1372,52670,corner,1,1.0000,-1,0
1373,52708,corner,1,1.0000,-1,0
1374,52745,corner,1,1.0000,-1,0
1375,52782,corner,1,1.0000,-1,0
1376,52820,corner,1,1.0000,-1,0
1377,52857,corner,1,1.0000,-1,0
