game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
24201,3582964,corner,1,0.9800,1,1588
24202,3583309,corner,1,0.9800,1,1589
24203,3583479,corner,1,0.9800,1,1590
24204,3583849,corner,1,0.9800,1,1591
24205,3584166,corner,1,0.9800,1,1592
24206,3584369,corner,1,0.9800,1,1593
24207,3584698,corner,1,0.9900,1,1594
24208,3584860,corner,1,0.9900,1,1595
24209,3585027,corner,1,0.9900,1,1596
24210,3585158,corner,1,0.9900,1,1597
24211,3585340,corner,1,0.9900,1,1598
24212,3585508,corner,1,0.9900,1,1599
24213,3585648,corner,1,0.9900,1,1600
24214,3585840,corner,1,0.9900,1,1601
24215,3586146,corner,1,0.9900,1,1602
24216,3586307,corner,1,0.9900,1,1603
24217,3586442,corner,1,0.9900,1,1604
24218,3586579,corner,1,0.9900,1,1605
24219,3586909,corner,1,0.9900,1,1606
24220,3587164,corner,1,0.9900,1,1607
24221,3587441,corner,1,0.9900,1,1608
24222,3587611,corner,1,0.9900,1,1609
24223,3587785,corner,1,0.9900,1,1610
24224,3587916,corner,1,0.9900,1,1611
24225,3589268,corner,1,0.9900,1,1612
24226,3590620,corner,1,0.9900,1,1613
24227,3590765,corner,1,0.9900,1,1614
24228,3590950,corner,1,0.9900,1,1615
24229,3591290,corner,1,0.9900,1,1616
24230,3591453,corner,1,0.9900,1,1617
24231,3591581,corner,1,0.9900,1,1618
24232,3591745,corner,1,0.9900,1,1619
24233,3591916,corner,1,0.9900,1,1620
24234,3592130,corner,1,0.9900,1,1621
24235,3592469,corner,1,0.9900,1,1622
24236,3592613,corner,1,0.9900,1,1623
24237,3592931,corner,1,0.9900,1,1624
24238,3593094,corner,1,0.9900,1,1625
24239,3593234,corner,1,0.9900,1,1626
24240,3593394,corner,1,0.9900,1,1627
24241,3594746,corner,1,0.9900,1,1628
24242,3594900,corner,1,0.9900,1,1629
24243,3595210,corner,1,0.9900,1,1630
24244,3595534,corner,1,0.9900,1,1631
24245,3595685,corner,1,0.9900,1,1632
24246,3595891,corner,1,0.9900,1,1633
24247,3596049,corner,1,0.9900,1,1634
24248,3596379,corner,1,0.9900,1,1635
24249,3596563,corner,1,0.9900,1,1636
24250,3596710,corner,1,0.9900,1,1637
24251,3596862,corner,1,0.9900,1,1638
24252,3598214,corner,1,0.9900,1,1639
24253,3598362,corner,1,0.9900,1,1640
24254,3598548,corner,1,0.9900,1,1641
24255,3598689,corner,1,0.9900,1,1642
24256,3599077,corner,1,0.9900,1,1643
24257,3599232,corner,1,0.9900,1,1644
24258,3599381,corner,1,1.0000,1,1645
24259,3599536,corner,1,1.0000,1,1646
24260,3599729,corner,1,1.0000,1,1647
24261,3599893,corner,1,1.0000,1,1648
24262,3600065,corner,1,1.0000,1,1649
24263,3600213,corner,1,1.0000,1,1650
24264,3600376,corner,1,1.0000,1,1651
24265,3600535,corner,1,1.0000,1,1652
24266,3600767,corner,1,1.0000,1,1653
24267,3600920,corner,1,1.0000,1,1654
24268,3601028,corner,1,1.0000,1,1655
24269,3601231,corner,1,1.0000,1,1656
24270,3602583,corner,1,1.0000,1,1657
24271,3602804,corner,1,1.0000,1,1658
24272,3602979,corner,1,1.0000,1,1659
24273,3603123,corner,1,1.0000,1,1660
24274,3603278,corner,1,1.0000,1,1661
24275,3603412,corner,1,1.0000,1,1662
24276,3603633,corner,1,1.0000,1,1663
24277,3603832,corner,1,1.0000,1,1664
24278,3605184,corner,1,1.0000,1,1665
24279,3605332,corner,1,1.0000,1,1666
24280,3605679,corner,1,1.0000,1,1667
24281,3605840,corner,1,1.0000,1,1668
24282,3606017,corner,1,1.0000,1,1669
24283,3606176,corner,1,1.0000,1,1670
24284,3606313,corner,1,1.0000,1,1671
24285,3606455,corner,1,1.0000,1,1672
24286,3606612,corner,1,1.0000,1,1673
24287,3606820,corner,1,1.0000,1,1674
24288,3606947,corner,1,1.0000,1,1675
24289,3607176,corner,1,1.0000,1,1676
24290,3607401,corner,1,1.0000,1,1677
24291,3607542,corner,1,1.0000,1,1678
24292,3607773,corner,1,1.0000,1,1679
24293,3607934,corner,1,1.0000,1,1680
24294,3608060,corner,1,1.0000,1,1681
24295,3608208,corner,1,1.0000,1,1682
24296,3608424,corner,1,1.0000,1,1683
24297,3608838,corner,1,1.0000,1,1684
24298,3609213,corner,1,1.0000,1,1685
24299,3609366,corner,1,1.0000,1,1686
24300,3609519,corner,1,1.0000,1,1687
24301,3609653,corner,1,1.0000,1,1688
24302,3609801,corner,1,1.0000,1,1689
24303,3609937,corner,1,1.0000,1,1690
24304,3610092,corner,1,1.0000,1,1691
24305,3610272,corner,1,1.0000,1,1692
24306,3610470,corner,1,1.0000,1,1693
24307,3610622,corner,1,1.0000,1,1694
24308,3610843,corner,1,1.0000,1,1695
24309,3610994,corner,1,1.0000,1,1696
24310,3611163,corner,1,1.0000,1,1697
24311,3611370,corner,1,1.0000,1,1698
24312,3611489,corner,0,0.9900,1,1699
24313,3611812,corner,1,0.9900,1,1700
24314,3611973,corner,1,0.9900,1,1701
24315,3612136,corner,1,0.9900,1,1702
24316,3612272,corner,1,0.9900,1,1703
24317,3612406,corner,1,0.9900,1,1704
24318,3612569,corner,1,0.9900,1,1705
24319,3612893,corner,1,0.9900,1,1706
24320,3613059,corner,1,0.9900,1,1707
24321,3613214,corner,1,0.9900,1,1708
24322,3613540,corner,1,0.9900,1,1709
24323,3613700,corner,1,0.9900,1,1710
24324,3615052,corner,1,0.9900,1,1711
24325,3615222,corner,1,0.9900,1,1712
24326,3615325,corner,1,0.9900,1,1713
24327,3615474,corner,1,0.9900,1,1714
24328,3615628,corner,1,0.9900,1,1715
24329,3615816,corner,1,0.9900,1,1716
24330,3615984,corner,1,0.9900,1,1717
24331,3616141,corner,1,0.9900,1,1718
24332,3616314,corner,1,0.9900,1,1719
24333,3616457,corner,1,0.9900,1,1720
24334,3616627,corner,1,0.9900,1,1721
24335,3616809,corner,1,0.9900,1,1722
24336,3616952,corner,1,0.9900,1,1723
24337,3617101,corner,1,0.9900,1,1724
24338,3617257,corner,1,0.9900,1,1725
24339,3617465,corner,1,0.9900,1,1726
24340,3617860,corner,1,0.9900,1,1727
24341,3618000,corner,1,0.9900,1,1728
24342,3618214,corner,1,0.9900,1,1729
24343,3618444,corner,1,0.9900,1,1730
24344,3618669,corner,1,0.9900,1,1731
24345,3618887,corner,1,0.9900,1,1732
24346,3619087,corner,1,0.9900,1,1733
24347,3619372,corner,1,0.9900,1,1734
24348,3619543,corner,1,0.9900,1,1735
24349,3619655,corner,1,0.9900,1,1736
24350,3619860,corner,1,0.9900,1,1737
24351,3620036,corner,1,0.9900,1,1738
24352,3620236,corner,1,0.9900,1,1739
24353,3620385,corner,1,0.9900,1,1740
24354,3620529,corner,1,0.9900,1,1741
24355,3620771,corner,1,0.9900,1,1742
24356,3620919,corner,1,0.9900,1,1743
24357,3621069,corner,1,0.9900,1,1744
24358,3621251,corner,1,0.9900,1,1745
24359,3621410,corner,1,0.9900,1,1746
24360,3621608,corner,1,0.9900,1,1747
24361,3621784,corner,1,0.9900,1,1748
24362,3621939,corner,1,0.9900,1,1749
24363,3622136,corner,1,0.9900,1,1750
24364,3622323,corner,1,0.9900,1,1751
24365,3622540,corner,1,0.9900,1,1752
24366,3622695,corner,1,0.9900,1,1753
24367,3622858,corner,1,0.9900,1,1754
24368,3623058,corner,1,0.9900,1,1755
24369,3623228,corner,1,0.9900,1,1756
24370,3623372,corner,1,0.9900,1,1757
24371,3623555,corner,1,0.9900,1,1758
24372,3623703,corner,1,0.9900,1,1759
24373,3623897,corner,1,0.9900,1,1760
24374,3624079,corner,1,0.9900,1,1761
24375,3624260,corner,1,0.9900,1,1762
24376,3624412,corner,1,0.9900,1,1763
24377,3624564,corner,1,0.9900,1,1764
24378,3624716,corner,1,0.9900,1,1765
24379,3624943,corner,1,0.9900,1,1766
24380,3625095,corner,1,0.9900,1,1767
24381,3625217,corner,1,0.9900,1,1768
24382,3625377,corner,1,0.9900,1,1769
24383,3625538,corner,1,0.9900,1,1770
24384,3625689,corner,1,0.9900,1,1771
24385,3625849,corner,1,0.9900,1,1772
24386,3626006,corner,1,0.9900,1,1773
24387,3626201,corner,1,0.9900,1,1774
24388,3626482,corner,1,0.9900,1,1775
24389,3626840,corner,1,0.9900,1,1776
24390,3627020,corner,1,0.9900,1,1777
24391,3627191,corner,1,0.9900,1,1778
24392,3627391,corner,1,0.9900,1,1779
24393,3627528,corner,1,0.9900,1,1780
24394,3627695,corner,1,0.9900,1,1781
24395,3627833,corner,1,0.9900,1,1782
24396,3627983,corner,1,0.9900,1,1783
24397,3628095,corner,1,0.9900,1,1784
24398,3628306,corner,1,0.9900,1,1785
24399,3628610,corner,1,0.9900,1,1786
24400,3628944,corner,1,0.9900,1,1787
24401,3629145,corner,1,0.9900,1,1788
24402,3629293,corner,1,0.9900,1,1789
24403,3629485,corner,1,0.9900,1,1790
24404,3629652,corner,1,0.9900,1,1791
24405,3629846,corner,1,0.9900,1,1792
24406,3630009,corner,1,0.9900,1,1793
24407,3630170,corner,1,0.9900,1,1794
24408,3630349,corner,1,0.9900,1,1795
24409,3630571,corner,1,0.9900,1,1796
24410,3630767,corner,1,0.9900,1,1797
24411,3630928,corner,1,0.9900,1,1798
24412,3631130,corner,1,1.0000,1,1799
24413,3631289,corner,1,1.0000,1,1800
24414,3631443,corner,1,1.0000,1,1801
24415,3631640,corner,1,1.0000,1,1802
24416,3631834,corner,1,1.0000,1,1803
24417,3632017,corner,1,1.0000,1,1804
24418,3632193,corner,1,1.0000,1,1805
24419,3632361,corner,1,1.0000,1,1806
24420,3632522,corner,1,1.0000,1,1807
24421,3632853,corner,1,1.0000,1,1808
24422,3633052,corner,1,1.0000,1,1809
24423,3633207,corner,1,1.0000,1,1810
24424,3633373,corner,1,1.0000,1,1811
24425,3633601,corner,1,1.0000,1,1812
24426,3633761,corner,1,1.0000,1,1813
24427,3633907,corner,1,1.0000,1,1814
24428,3634133,corner,1,1.0000,1,1815
24429,3634332,corner,1,1.0000,1,1816
24430,3634478,corner,1,1.0000,1,1817
24431,3634588,corner,1,1.0000,1,1818
24432,3634767,corner,1,1.0000,1,1819
24433,3634912,corner,1,1.0000,1,1820
24434,3635259,corner,1,1.0000,1,1821
24435,3635414,corner,1,1.0000,1,1822
24436,3635616,corner,1,1.0000,1,1823
24437,3635775,corner,1,1.0000,1,1824
24438,3635931,corner,1,1.0000,1,1825
24439,3636077,corner,1,1.0000,1,1826
24440,3636268,corner,1,1.0000,1,1827
24441,3636414,corner,1,1.0000,1,1828
24442,3636596,corner,1,1.0000,1,1829
24443,3636793,corner,1,1.0000,1,1830
24444,3636950,corner,1,1.0000,1,1831
24445,3637110,corner,1,1.0000,1,1832
24446,3637255,corner,1,1.0000,1,1833
24447,3637396,corner,1,1.0000,1,1834
24448,3637561,corner,1,1.0000,1,1835
24449,3637744,corner,1,1.0000,1,1836
24450,3637903,corner,1,1.0000,1,1837
24451,3638229,corner,1,1.0000,1,1838
24452,3638397,corner,1,1.0000,1,1839
24453,3638544,corner,1,1.0000,1,1840
24454,3639024,corner,1,1.0000,1,1841
24455,3639267,corner,1,1.0000,1,1842
24456,3639376,corner,1,1.0000,1,1843
24457,3639519,corner,1,1.0000,1,1844
24458,3639655,corner,1,1.0000,1,1845
24459,3639793,corner,1,1.0000,1,1846
24460,3639927,corner,1,1.0000,1,1847
24461,3640082,corner,1,1.0000,1,1848
24462,3640266,corner,1,1.0000,1,1849
24463,3640437,corner,1,1.0000,1,1850
24464,3640795,corner,1,1.0000,1,1851
24465,3640946,corner,1,1.0000,1,1852
24466,3641097,corner,1,1.0000,1,1853
24467,3641260,corner,1,1.0000,1,1854
24468,3641626,corner,1,1.0000,1,1855
24469,3641805,corner,1,1.0000,1,1856
24470,3642143,corner,1,1.0000,1,1857
24471,3642321,corner,1,1.0000,1,1858
24472,3642502,corner,1,1.0000,1,1859
24473,3642612,corner,1,1.0000,1,1860
24474,3642777,corner,1,1.0000,1,1861
24475,3642910,corner,1,1.0000,1,1862
24476,3643070,corner,1,1.0000,1,1863
24477,3643245,corner,1,1.0000,1,1864
24478,3643421,corner,1,1.0000,1,1865
24479,3643607,corner,1,1.0000,1,1866
24480,3643760,corner,1,1.0000,1,1867
24481,3643902,corner,1,1.0000,1,1868
24482,3644043,corner,1,1.0000,1,1869
24483,3644220,corner,1,1.0000,1,1870
24484,3644371,corner,1,1.0000,1,1871
24485,3644556,corner,1,1.0000,1,1872
24486,3644729,corner,1,1.0000,1,1873
24487,3644913,corner,1,1.0000,1,1874
24488,3645076,corner,1,1.0000,1,1875
24489,3645235,corner,1,1.0000,1,1876
24490,3645383,corner,1,1.0000,1,1877
24491,3645661,corner,1,1.0000,1,1878
24492,3645809,corner,1,1.0000,1,1879
24493,3645985,corner,1,1.0000,1,1880
24494,3646118,corner,1,1.0000,1,1881
24495,3646279,corner,1,1.0000,1,1882
24496,3646482,corner,1,1.0000,1,1883
24497,3646679,corner,1,1.0000,1,1884
24498,3646824,corner,1,1.0000,1,1885
24499,3647094,corner,1,1.0000,1,1886
24500,3647422,corner,1,1.0000,1,1887
24501,3647624,corner,1,1.0000,1,1888
24502,3647790,corner,1,1.0000,1,1889
24503,3647948,corner,1,1.0000,1,1890
24504,3648112,corner,1,1.0000,1,1891
24505,3648248,corner,1,1.0000,1,1892
24506,3648391,corner,1,1.0000,1,1893
24507,3648568,corner,1,1.0000,1,1894
24508,3649070,corner,1,1.0000,1,1895
24509,3649302,corner,1,1.0000,1,1896
24510,3649469,corner,1,1.0000,1,1897
24511,3649596,corner,1,1.0000,1,1898
24512,3649749,corner,1,1.0000,1,1899
24513,3649946,corner,1,1.0000,1,1900
24514,3650191,corner,1,1.0000,1,1901
24515,3650364,corner,1,1.0000,1,1902
24516,3650731,corner,1,1.0000,1,1903
24517,3650848,corner,1,1.0000,1,1904
24518,3651005,corner,1,1.0000,1,1905
24519,3651335,corner,1,1.0000,1,1906
24520,3651648,corner,1,1.0000,1,1907
24521,3651943,corner,1,1.0000,1,1908
24522,3652110,corner,1,1.0000,1,1909
24523,3652315,corner,1,1.0000,1,1910
24524,3652473,corner,1,1.0000,1,1911
24525,3652683,corner,1,1.0000,1,1912
24526,3652835,corner,1,1.0000,1,1913
24527,3653030,corner,1,1.0000,1,1914
24528,3653174,corner,1,1.0000,1,1915
24529,3653455,corner,1,1.0000,1,1916
24530,3653588,corner,1,1.0000,1,1917
24531,3653796,corner,1,1.0000,1,1918
24532,3653945,corner,1,1.0000,1,1919
24533,3654097,corner,1,1.0000,1,1920
24534,3655449,corner,1,1.0000,1,1921
24535,3655640,corner,1,1.0000,1,1922
24536,3655791,corner,1,1.0000,1,1923
24537,3655944,corner,1,1.0000,1,1924
24538,3656186,corner,1,1.0000,1,1925
24539,3656324,corner,1,1.0000,1,1926
24540,3656482,corner,1,1.0000,1,1927
24541,3656646,corner,1,1.0000,1,1928
24542,3656813,corner,1,1.0000,1,1929
24543,3657001,corner,1,1.0000,1,1930
24544,3657150,corner,1,1.0000,1,1931
24545,3657295,corner,1,1.0000,1,1932
24546,3657459,corner,1,1.0000,1,1933
24547,3657600,corner,1,1.0000,1,1934
24548,3657774,corner,1,1.0000,1,1935
24549,3657939,corner,1,1.0000,1,1936
24550,3658164,corner,1,1.0000,1,1937
24551,3658324,corner,1,1.0000,1,1938
24552,3658473,corner,1,1.0000,1,1939
24553,3658686,corner,1,1.0000,1,1940
24554,3658831,corner,1,1.0000,1,1941
24555,3659045,corner,1,1.0000,1,1942
24556,3659248,corner,1,1.0000,1,1943
24557,3659424,corner,1,1.0000,1,1944
24558,3659533,corner,1,1.0000,1,1945
24559,3659679,corner,1,1.0000,1,1946
24560,3659826,corner,1,1.0000,1,1947
24561,3659987,corner,1,1.0000,1,1948
24562,3660180,corner,1,1.0000,1,1949
24563,3660286,corner,1,1.0000,1,1950
24564,3660471,corner,1,1.0000,1,1951
24565,3660608,corner,1,1.0000,1,1952
24566,3660784,corner,1,1.0000,1,1953
24567,3660918,corner,1,1.0000,1,1954
24568,3661040,corner,1,1.0000,1,1955
24569,3661210,corner,1,1.0000,1,1956
24570,3661422,corner,1,1.0000,1,1957
24571,3661581,corner,1,1.0000,1,1958
24572,3661742,corner,1,1.0000,1,1959
24573,3661896,corner,1,1.0000,1,1960
24574,3662146,corner,1,1.0000,1,1961
24575,3662467,corner,1,1.0000,1,1962
24576,3662611,corner,1,1.0000,1,1963
24577,3662822,corner,1,1.0000,1,1964
24578,3663174,corner,1,1.0000,1,1965
24579,3663340,corner,1,1.0000,1,1966
24580,3663506,corner,1,1.0000,1,1967
24581,3663644,corner,1,1.0000,1,1968
24582,3663808,corner,1,1.0000,1,1969
24583,3663997,corner,1,1.0000,1,1970
24584,3664107,corner,1,1.0000,1,1971
24585,3664218,corner,1,1.0000,1,1972
24586,3664359,corner,1,1.0000,1,1973
24587,3664523,corner,1,1.0000,1,1974
24588,3664657,corner,1,1.0000,1,1975
24589,3664881,corner,1,1.0000,1,1976
24590,3665016,corner,1,1.0000,1,1977
24591,3665160,corner,1,1.0000,1,1978
24592,3665321,corner,1,1.0000,1,1979
24593,3665465,corner,1,1.0000,1,1980
24594,3665633,corner,1,1.0000,1,1981
24595,3665968,corner,1,1.0000,1,1982
24596,3666428,corner,1,1.0000,1,1983
24597,3666659,corner,1,1.0000,1,1984
24598,3666816,corner,1,1.0000,1,1985
24599,3666958,corner,1,1.0000,1,1986
24600,3667094,corner,1,1.0000,1,1987
24601,3667270,corner,1,1.0000,1,1988
24602,3667482,corner,1,1.0000,1,1989
24603,3667626,corner,1,1.0000,1,1990
24604,3667784,corner,1,1.0000,1,1991
24605,3668017,corner,1,1.0000,1,1992
24606,3668170,corner,1,1.0000,1,1993
24607,3668307,corner,1,1.0000,1,1994
24608,3668480,corner,1,1.0000,1,1995
24609,3668646,corner,1,1.0000,1,1996
24610,3668792,corner,1,1.0000,1,1997
24611,3668904,corner,1,1.0000,1,1998
24612,3669034,corner,1,1.0000,1,1999
24613,3669184,corner,1,1.0000,1,2000
24614,3669288,corner,1,1.0000,1,2001
24615,3669468,corner,1,1.0000,1,2002
24616,3669626,corner,1,1.0000,1,2003
24617,3669765,corner,1,1.0000,1,2004
24618,3669926,corner,1,1.0000,1,2005
24619,3670087,corner,1,1.0000,1,2006
24620,3670268,corner,1,1.0000,1,2007
24621,3670385,corner,0,0.9900,1,2008
24622,3670527,corner,1,0.9900,1,2009
24623,3670672,corner,1,0.9900,1,2010
24624,3670813,corner,1,0.9900,1,2011
24625,3670963,corner,1,0.9900,1,2012
24626,3671097,corner,1,0.9900,1,2013
24627,3671203,corner,1,0.9900,1,2014
24628,3671356,corner,1,0.9900,1,2015
24629,3671489,corner,1,0.9900,1,2016
24630,3671678,corner,1,0.9900,1,2017
24631,3671788,corner,1,0.9900,1,2018
24632,3671939,corner,1,0.9900,1,2019
24633,3672084,corner,1,0.9900,1,2020
24634,3672286,corner,1,0.9900,1,2021
24635,3672467,corner,1,0.9900,1,2022
24636,3672666,corner,1,0.9900,1,2023
24637,3672830,corner,1,0.9900,1,2024
24638,3672937,corner,1,0.9900,1,2025
24639,3673094,corner,1,0.9900,1,2026
24640,3673324,corner,1,0.9900,1,2027
24641,3673475,corner,1,0.9900,1,2028
24642,3673628,corner,1,0.9900,1,2029
24643,3673810,corner,1,0.9900,1,2030
24644,3673968,corner,1,0.9900,1,2031
24645,3674120,corner,1,0.9900,1,2032
24646,3674265,corner,1,0.9900,1,2033
24647,3674417,corner,1,0.9900,1,2034
24648,3674775,corner,1,0.9900,1,2035
24649,3674890,corner,1,0.9900,1,2036
24650,3675030,corner,1,0.9900,1,2037
24651,3675571,corner,1,0.9900,1,2038
24652,3675757,corner,1,0.9900,1,2039
24653,3675933,corner,1,0.9900,1,2040
24654,3676068,corner,1,0.9900,1,2041
24655,3676214,corner,1,0.9900,1,2042
24656,3676404,corner,1,0.9900,1,2043
24657,3676591,corner,1,0.9900,1,2044
24658,3676758,corner,1,0.9900,1,2045
24659,3676917,corner,1,0.9900,1,2046
24660,3677067,corner,1,0.9900,1,2047
24661,3677230,corner,1,0.9900,1,2048
24662,3677396,corner,1,0.9900,1,2049
24663,3677556,corner,1,0.9900,1,2050
24664,3677738,corner,1,0.9900,1,2051
24665,3677900,corner,1,0.9900,1,2052
24666,3678073,corner,1,0.9900,1,2053
24667,3678237,corner,1,0.9900,1,2054
24668,3678388,corner,1,0.9900,1,2055
24669,3678538,corner,1,0.9900,1,2056
24670,3678687,corner,1,0.9900,1,2057
24671,3678852,corner,1,0.9900,1,2058
24672,3679004,corner,1,0.9900,1,2059
24673,3679190,corner,1,0.9900,1,2060
24674,3679426,corner,1,0.9900,1,2061
24675,3679617,corner,1,0.9900,1,2062
24676,3679757,corner,1,0.9900,1,2063
24677,3679884,corner,1,0.9900,1,2064
24678,3680050,corner,1,0.9900,1,2065
24679,3680217,corner,1,0.9900,1,2066
24680,3680410,corner,1,0.9900,1,2067
24681,3680761,corner,1,0.9900,1,2068
24682,3680915,corner,1,0.9900,1,2069
24683,3681083,corner,1,0.9900,1,2070
24684,3681303,corner,1,0.9900,1,2071
24685,3681498,corner,1,0.9900,1,2072
24686,3681652,corner,1,0.9900,1,2073
24687,3681794,corner,1,0.9900,1,2074
24688,3681912,corner,0,0.9800,1,2075
24689,3682052,corner,1,0.9800,1,2076
24690,3682184,corner,1,0.9800,1,2077
24691,3682355,corner,1,0.9800,1,2078
24692,3682690,corner,1,0.9800,1,2079
24693,3682879,corner,1,0.9800,1,2080
24694,3683090,corner,1,0.9800,1,2081
24695,3683256,corner,1,0.9800,1,2082
24696,3684608,corner,1,0.9800,1,2083
24697,3684754,corner,1,0.9800,1,2084
24698,3685071,corner,1,0.9800,1,2085
24699,3685231,corner,1,0.9800,1,2086
24700,3685382,corner,1,0.9800,1,2087
24701,3685532,corner,1,0.9800,1,2088
24702,3685680,corner,1,0.9800,1,2089
24703,3685856,corner,1,0.9800,1,2090
24704,3686036,corner,1,0.9800,1,2091
24705,3686156,corner,1,0.9800,1,2092
24706,3686668,corner,1,0.9800,1,2093
24707,3686839,corner,1,0.9800,1,2094
24708,3686944,corner,0,0.9700,1,2095
24709,3687111,corner,1,0.9700,1,2096
24710,3687281,corner,1,0.9700,1,2097
24711,3687470,corner,1,0.9700,1,2098
24712,3687608,corner,1,0.9700,1,2099
24713,3687762,corner,1,0.9700,1,2100
24714,3687936,corner,1,0.9700,1,2101
24715,3689288,corner,1,0.9700,1,2102
24716,3689466,corner,1,0.9700,1,2103
24717,3689623,corner,1,0.9700,1,2104
24718,3689801,corner,1,0.9700,1,2105
24719,3689968,corner,1,0.9700,1,2106
24720,3690117,corner,1,0.9700,1,2107
24721,3690265,corner,1,0.9800,1,2108
24722,3690399,corner,1,0.9800,1,2109
24723,3690518,corner,0,0.9700,1,2110
24724,3690657,corner,1,0.9700,1,2111
24725,3691045,corner,1,0.9700,1,2112
24726,3691201,corner,1,0.9700,1,2113
24727,3691375,corner,1,0.9700,1,2114
24728,3691536,corner,1,0.9700,1,2115
24729,3691707,corner,1,0.9700,1,2116
24730,3691902,corner,1,0.9700,1,2117
24731,3692095,corner,1,0.9700,1,2118
24732,3693447,corner,1,0.9700,1,2119
24733,3693600,corner,1,0.9700,1,2120
24734,3693773,corner,1,0.9700,1,2121
24735,3693999,corner,1,0.9700,1,2122
24736,3694134,corner,1,0.9700,1,2123
24737,3694266,corner,1,0.9700,1,2124
24738,3694477,corner,1,0.9700,1,2125
24739,3694642,corner,1,0.9700,1,2126
24740,3694801,corner,1,0.9700,1,2127
24741,3694976,corner,1,0.9700,1,2128
24742,3695139,corner,1,0.9700,1,2129
24743,3695258,corner,1,0.9700,1,2130
24744,3695414,corner,1,0.9700,1,2131
24745,3695588,corner,1,0.9700,1,2132
24746,3695730,corner,1,0.9700,1,2133
24747,3696082,corner,1,0.9700,1,2134
24748,3696310,corner,1,0.9700,1,2135
24749,3696493,corner,1,0.9700,1,2136
