game_idx,global_step,opponent,win,rolling,shift_idx,games_since_shift
5423,1520849,defensive,1,0.8600,0,4776
5424,1521059,defensive,1,0.8600,0,4777
5425,1521150,defensive,0,0.8500,0,4778
5426,1521335,defensive,1,0.8500,0,4779
5427,1521490,defensive,1,0.8600,0,4780
5428,1521666,defensive,1,0.8600,0,4781
5429,1521798,defensive,1,0.8600,0,4782
5430,1522183,defensive,1,0.8700,0,4783
5431,1522344,defensive,1,0.8700,0,4784
5432,1522500,defensive,1,0.8700,0,4785
5433,1522711,defensive,1,0.8700,0,4786
5434,1522807,defensive,0,0.8600,0,4787
5435,1522999,defensive,1,0.8600,0,4788
5436,1523210,defensive,1,0.8600,0,4789
5437,1523476,defensive,1,0.8600,0,4790
5438,1523586,defensive,0,0.8500,0,4791
5439,1523972,defensive,1,0.8500,0,4792
5440,1524170,defensive,1,0.8500,0,4793
5441,1524328,defensive,1,0.8500,0,4794
5442,1524683,defensive,1,0.8500,0,4795
5443,1524870,defensive,1,0.8500,0,4796
5444,1525052,defensive,1,0.8500,0,4797
5445,1525271,defensive,1,0.8500,0,4798
5446,1525471,defensive,1,0.8500,0,4799
5447,1525563,defensive,0,0.8400,0,4800
5448,1525739,defensive,1,0.8500,0,4801
5449,1525829,defensive,0,0.8500,0,4802
5450,1525981,defensive,1,0.8500,0,4803
5451,1526345,defensive,1,0.8500,0,4804
5452,1526485,defensive,1,0.8600,0,4805
5453,1526642,defensive,1,0.8600,0,4806
5454,1526936,defensive,0,0.8500,0,4807
5455,1527122,defensive,1,0.8500,0,4808
5456,1527709,defensive,1,0.8500,0,4809
5457,1528071,defensive,1,0.8500,0,4810
5458,1528220,defensive,1,0.8500,0,4811
5459,1528630,defensive,1,0.8500,0,4812
5460,1528776,defensive,1,0.8500,0,4813
5461,1529071,defensive,1,0.8500,0,4814
5462,1529225,defensive,1,0.8500,0,4815
5463,1529407,defensive,1,0.8500,0,4816
5464,1529590,defensive,1,0.8500,0,4817
5465,1529765,defensive,1,0.8600,0,4818
5466,1529951,defensive,1,0.8600,0,4819
5467,1530101,defensive,1,0.8700,0,4820
5468,1530278,defensive,1,0.8700,0,4821
5469,1530402,defensive,1,0.8700,0,4822
5470,1530492,defensive,0,0.8700,0,4823
5471,1530582,defensive,0,0.8600,0,4824
5472,1530716,defensive,1,0.8600,0,4825
5473,1530903,defensive,1,0.8600,0,4826
5474,1531003,defensive,0,0.8500,0,4827
5475,1531093,defensive,0,0.8400,0,4828
5476,1531294,defensive,1,0.8400,0,4829
5477,1531473,defensive,1,0.8400,0,4830
5478,1531563,defensive,0,0.8300,0,4831
5479,1531731,defensive,1,0.8300,0,4832
5480,1532037,defensive,1,0.8400,0,4833
5481,1532205,defensive,1,0.8400,0,4834
5482,1532291,defensive,0,0.8300,0,4835
5483,1532446,defensive,1,0.8300,0,4836
5484,1532563,defensive,0,0.8200,0,4837
5485,1532746,defensive,1,0.8200,0,4838
5486,1532921,defensive,1,0.8200,0,4839
5487,1533125,defensive,1,0.8200,0,4840
5488,1533436,defensive,1,0.8200,0,4841
5489,1533576,defensive,1,0.8200,0,4842
5490,1533735,defensive,1,0.8200,0,4843
5491,1533954,defensive,1,0.8200,0,4844
5492,1534123,defensive,0,0.8100,0,4845
5493,1534301,defensive,1,0.8200,0,4846
5494,1534491,defensive,1,0.8200,0,4847
5495,1534781,defensive,1,0.8200,0,4848
5496,1534912,defensive,1,0.8200,0,4849
5497,1535081,defensive,1,0.8200,0,4850
5498,1535242,defensive,1,0.8200,0,4851
5499,1535453,defensive,1,0.8200,0,4852
5500,1535626,defensive,1,0.8200,0,4853
5501,1535792,defensive,1,0.8200,0,4854
5502,1536184,defensive,1,0.8200,0,4855
5503,1536318,defensive,1,0.8200,0,4856
5504,1536488,defensive,1,0.8200,0,4857
5505,1536684,defensive,1,0.8200,0,4858
5506,1536959,defensive,1,0.8200,0,4859
5507,1537136,defensive,1,0.8200,0,4860
5508,1537283,defensive,1,0.8200,0,4861
5509,1537559,defensive,1,0.8200,0,4862
5510,1538003,defensive,1,0.8200,0,4863
5511,1538097,defensive,0,0.8100,0,4864
5512,1538272,defensive,1,0.8200,0,4865
5513,1538510,defensive,1,0.8200,0,4866
5514,1538599,defensive,0,0.8100,0,4867
5515,1538867,defensive,1,0.8100,0,4868
5516,1539018,defensive,1,0.8100,0,4869
5517,1539209,defensive,1,0.8200,0,4870
5518,1539385,defensive,1,0.8200,0,4871
5519,1539755,defensive,1,0.8300,0,4872
5520,1539948,defensive,1,0.8300,0,4873
5521,1540191,defensive,1,0.8300,0,4874
5522,1540409,defensive,1,0.8400,0,4875
5523,1540588,defensive,1,0.8400,0,4876
5524,1540772,defensive,1,0.8400,0,4877
5525,1540923,defensive,1,0.8500,0,4878
5526,1541145,defensive,1,0.8500,0,4879
5527,1541232,defensive,0,0.8400,0,4880
5528,1541382,defensive,1,0.8400,0,4881
5529,1541613,defensive,1,0.8400,0,4882
5530,1541734,defensive,0,0.8300,0,4883
5531,1541930,defensive,1,0.8300,0,4884
5532,1542221,defensive,1,0.8300,0,4885
5533,1542393,defensive,1,0.8300,0,4886
5534,1542518,defensive,1,0.8400,0,4887
5535,1542620,defensive,0,0.8300,0,4888
5536,1542808,defensive,1,0.8300,0,4889
5537,1543010,defensive,1,0.8300,0,4890
5538,1543207,defensive,1,0.8400,0,4891
5539,1543306,defensive,0,0.8300,0,4892
5540,1543406,defensive,0,0.8200,0,4893
5541,1543503,defensive,0,0.8100,0,4894
5542,1543750,defensive,1,0.8100,0,4895
5543,1543938,defensive,1,0.8100,0,4896
5544,1544069,defensive,1,0.8100,0,4897
5545,1544261,defensive,1,0.8100,0,4898
5546,1544399,defensive,1,0.8100,0,4899
5547,1544608,defensive,1,0.8200,0,4900
5548,1544810,defensive,1,0.8200,0,4901
5549,1545004,defensive,1,0.8300,0,4902
5550,1545160,defensive,1,0.8300,0,4903
5551,1545350,defensive,1,0.8300,0,4904
5552,1545520,defensive,1,0.8300,0,4905
5553,1545714,defensive,1,0.8300,0,4906
5554,1546373,defensive,1,0.8400,0,4907
5555,1546551,defensive,1,0.8400,0,4908
5556,1546703,defensive,1,0.8400,0,4909
5557,1546908,defensive,1,0.8400,0,4910
5558,1547080,defensive,1,0.8400,0,4911
5559,1547346,defensive,1,0.8400,0,4912
5560,1547451,defensive,0,0.8300,0,4913
5561,1547632,defensive,1,0.8300,0,4914
5562,1547808,defensive,1,0.8300,0,4915
5563,1548054,defensive,1,0.8300,0,4916
5564,1548257,defensive,1,0.8300,0,4917
5565,1548437,defensive,1,0.8300,0,4918
5566,1548529,defensive,0,0.8200,0,4919
5567,1548690,defensive,1,0.8200,0,4920
5568,1548817,defensive,1,0.8200,0,4921
5569,1549165,defensive,1,0.8200,0,4922
5570,1549334,defensive,1,0.8300,0,4923
5571,1549516,defensive,1,0.8400,0,4924
5572,1549703,defensive,1,0.8400,0,4925
5573,1549975,defensive,1,0.8400,0,4926
5574,1550077,defensive,0,0.8400,0,4927
5575,1550217,defensive,0,0.8400,0,4928
5576,1550332,defensive,0,0.8300,0,4929
5577,1550677,defensive,0,0.8200,0,4930
5578,1550769,defensive,0,0.8200,0,4931
5579,1550934,defensive,1,0.8200,0,4932
5580,1551135,defensive,1,0.8200,0,4933
5581,1551316,defensive,1,0.8200,0,4934
5582,1551500,defensive,1,0.8300,0,4935
5583,1551594,defensive,0,0.8200,0,4936
5584,1551836,defensive,1,0.8300,0,4937
5585,1552020,defensive,1,0.8300,0,4938
5586,1552185,defensive,1,0.8300,0,4939
5587,1552280,defensive,0,0.8200,0,4940
5588,1552487,defensive,1,0.8200,0,4941
5589,1552726,defensive,1,0.8200,0,4942
5590,1552819,defensive,0,0.8100,0,4943
5591,1553075,defensive,1,0.8100,0,4944
5592,1553347,defensive,0,0.8100,0,4945
5593,1553665,defensive,1,0.8100,0,4946
5594,1553897,defensive,1,0.8100,0,4947
5595,1554264,defensive,1,0.8100,0,4948
5596,1554358,defensive,0,0.8000,0,4949
5597,1554459,defensive,0,0.7900,0,4950
5598,1554638,defensive,1,0.7900,0,4951
5599,1554802,defensive,1,0.7900,0,4952
5600,1554944,defensive,1,0.7900,0,4953
5601,1555089,defensive,1,0.7900,0,4954
5602,1555181,defensive,0,0.7800,0,4955
5603,1555667,defensive,1,0.7800,0,4956
5604,1555771,defensive,0,0.7700,0,4957
5605,1555913,defensive,1,0.7700,0,4958
5606,1556000,defensive,0,0.7600,0,4959
5607,1556275,defensive,1,0.7600,0,4960
5608,1556434,defensive,1,0.7600,0,4961
5609,1556676,defensive,1,0.7600,0,4962
5610,1556861,defensive,1,0.7600,0,4963
5611,1556998,defensive,1,0.7700,0,4964
5612,1557086,defensive,0,0.7600,0,4965
5613,1557186,defensive,1,0.7600,0,4966
5614,1557373,defensive,1,0.7700,0,4967
5615,1557475,defensive,0,0.7600,0,4968
5616,1557655,defensive,1,0.7600,0,4969
5617,1557817,defensive,0,0.7500,0,4970
5618,1558165,defensive,1,0.7500,0,4971
5619,1558334,defensive,1,0.7500,0,4972
5620,1558470,defensive,1,0.7500,0,4973
5621,1558788,defensive,1,0.7500,0,4974
5622,1558996,defensive,1,0.7500,0,4975
5623,1559114,defensive,1,0.7500,0,4976
5624,1559293,defensive,1,0.7500,0,4977
5625,1559428,defensive,1,0.7500,0,4978
5626,1559606,defensive,1,0.7500,0,4979
5627,1559803,defensive,1,0.7600,0,4980
5628,1560066,defensive,0,0.7500,0,4981
5629,1560277,defensive,1,0.7500,0,4982
5630,1560469,defensive,1,0.7600,0,4983
5631,1560561,defensive,0,0.7500,0,4984
5632,1560753,defensive,1,0.7500,0,4985
5633,1560968,defensive,1,0.7500,0,4986
5634,1561076,defensive,0,0.7400,0,4987
5635,1561538,defensive,1,0.7500,0,4988
5636,1561743,defensive,1,0.7500,0,4989
5637,1561891,defensive,0,0.7400,0,4990
5638,1561980,defensive,0,0.7300,0,4991
5639,1562121,defensive,1,0.7400,0,4992
5640,1562299,defensive,1,0.7500,0,4993
5641,1562480,defensive,1,0.7600,0,4994
5642,1562668,defensive,1,0.7600,0,4995
5643,1563044,defensive,1,0.7600,0,4996
5644,1563140,defensive,0,0.7500,0,4997
5645,1563241,defensive,0,0.7400,0,4998
5646,1563400,defensive,1,0.7400,0,4999
5647,1563623,defensive,1,0.7400,0,5000
5648,1563783,defensive,1,0.7400,0,5001
5649,1564117,defensive,1,0.7400,0,5002
5650,1564260,defensive,1,0.7400,0,5003
5651,1564449,defensive,1,0.7400,0,5004
5652,1564586,defensive,1,0.7400,0,5005
5653,1564977,defensive,1,0.7400,0,5006
5654,1565162,defensive,1,0.7400,0,5007
5655,1565350,defensive,1,0.7400,0,5008
5656,1565525,defensive,1,0.7400,0,5009
5657,1565623,defensive,0,0.7300,0,5010
5658,1565793,defensive,1,0.7300,0,5011
5659,1565887,defensive,0,0.7200,0,5012
5660,1566066,defensive,1,0.7300,0,5013
5661,1566212,defensive,1,0.7300,0,5014
5662,1566391,defensive,1,0.7300,0,5015
5663,1566609,defensive,1,0.7300,0,5016
5664,1566792,defensive,1,0.7300,0,5017
5665,1566963,defensive,1,0.7300,0,5018
5666,1567162,defensive,1,0.7400,0,5019
5667,1567255,defensive,0,0.7300,0,5020
5668,1567593,defensive,1,0.7300,0,5021
5669,1567764,defensive,1,0.7300,0,5022
5670,1567993,defensive,1,0.7300,0,5023
5671,1568147,defensive,1,0.7300,0,5024
5672,1568513,defensive,1,0.7300,0,5025
5673,1568896,defensive,1,0.7300,0,5026
5674,1569078,defensive,1,0.7400,0,5027
5675,1569218,defensive,1,0.7500,0,5028
5676,1569380,defensive,1,0.7600,0,5029
5677,1569522,defensive,0,0.7600,0,5030
5678,1569703,defensive,1,0.7700,0,5031
5679,1569892,defensive,1,0.7700,0,5032
5680,1569983,defensive,0,0.7600,0,5033
5681,1570148,defensive,1,0.7600,0,5034
5682,1570335,defensive,1,0.7600,0,5035
5683,1570427,defensive,0,0.7600,0,5036
5684,1570575,defensive,1,0.7600,0,5037
5685,1570888,defensive,0,0.7500,0,5038
5686,1571127,defensive,1,0.7500,0,5039
5687,1571265,defensive,1,0.7600,0,5040
5688,1571353,defensive,0,0.7500,0,5041
5689,1571547,defensive,1,0.7500,0,5042
5690,1571646,defensive,0,0.7500,0,5043
5691,1571731,defensive,0,0.7400,0,5044
5692,1572002,defensive,1,0.7500,0,5045
5693,1572149,defensive,1,0.7500,0,5046
5694,1572236,defensive,0,0.7400,0,5047
5695,1572420,defensive,1,0.7400,0,5048
5696,1572558,defensive,1,0.7500,0,5049
5697,1572785,defensive,1,0.7600,0,5050
5698,1572900,defensive,0,0.7500,0,5051
5699,1573081,defensive,1,0.7500,0,5052
5700,1573263,defensive,1,0.7500,0,5053
5701,1573483,defensive,1,0.7500,0,5054
5702,1573631,defensive,1,0.7600,0,5055
5703,1573818,defensive,1,0.7600,0,5056
5704,1573921,defensive,0,0.7600,0,5057
5705,1574129,defensive,1,0.7600,0,5058
5706,1574318,defensive,1,0.7700,0,5059
5707,1574468,defensive,0,0.7600,0,5060
5708,1574636,defensive,1,0.7600,0,5061
5709,1574830,defensive,1,0.7600,0,5062
5710,1574986,defensive,1,0.7600,0,5063
5711,1575207,defensive,1,0.7600,0,5064
5712,1575588,defensive,1,0.7700,0,5065
5713,1575899,defensive,1,0.7700,0,5066
5714,1576093,defensive,1,0.7700,0,5067
5715,1576261,defensive,1,0.7800,0,5068
5716,1576354,defensive,0,0.7700,0,5069
5717,1576472,defensive,0,0.7700,0,5070
5718,1576584,defensive,0,0.7600,0,5071
5719,1576760,defensive,1,0.7600,0,5072
5720,1576942,defensive,1,0.7600,0,5073
5721,1577106,defensive,1,0.7600,0,5074
5722,1577285,defensive,1,0.7600,0,5075
5723,1577482,defensive,1,0.7600,0,5076
5724,1578081,defensive,1,0.7600,0,5077
5725,1578264,defensive,1,0.7600,0,5078
5726,1578457,defensive,1,0.7600,0,5079
5727,1578695,defensive,0,0.7500,0,5080
5728,1578794,defensive,0,0.7500,0,5081
5729,1578885,defensive,0,0.7400,0,5082
5730,1579096,defensive,1,0.7400,0,5083
5731,1579466,defensive,1,0.7500,0,5084
5732,1579871,defensive,1,0.7500,0,5085
5733,1580056,defensive,1,0.7500,0,5086
5734,1580159,defensive,0,0.7500,0,5087
5735,1580337,defensive,1,0.7500,0,5088
5736,1580559,defensive,1,0.7500,0,5089
5737,1580777,defensive,1,0.7600,0,5090
5738,1580971,defensive,1,0.7700,0,5091
5739,1581170,defensive,1,0.7700,0,5092
5740,1581263,defensive,0,0.7600,0,5093
5741,1581575,defensive,1,0.7600,0,5094
5742,1581978,defensive,0,0.7500,0,5095
5743,1582164,defensive,1,0.7500,0,5096
5744,1582324,defensive,1,0.7600,0,5097
5745,1582463,defensive,1,0.7700,0,5098
5746,1582599,defensive,1,0.7700,0,5099
5747,1582740,defensive,1,0.7700,0,5100
5748,1582923,defensive,1,0.7700,0,5101
5749,1583058,defensive,1,0.7700,0,5102
5750,1583248,defensive,1,0.7700,0,5103
5751,1583442,defensive,1,0.7700,0,5104
5752,1583533,defensive,0,0.7600,0,5105
5753,1583725,defensive,1,0.7600,0,5106
5754,1583903,defensive,1,0.7600,0,5107
5755,1584260,defensive,1,0.7600,0,5108
5756,1584429,defensive,1,0.7600,0,5109
5757,1584781,defensive,1,0.7700,0,5110
5758,1585099,defensive,1,0.7700,0,5111
5759,1585276,defensive,1,0.7800,0,5112
5760,1585512,defensive,1,0.7800,0,5113
5761,1585729,defensive,1,0.7800,0,5114
5762,1586295,defensive,1,0.7800,0,5115
5763,1586412,defensive,0,0.7700,0,5116
5764,1586609,defensive,1,0.7700,0,5117
5765,1586995,defensive,1,0.7700,0,5118
5766,1587086,defensive,0,0.7600,0,5119
5767,1587288,defensive,1,0.7700,0,5120
5768,1587488,defensive,1,0.7700,0,5121
5769,1587585,defensive,0,0.7600,0,5122
5770,1587851,defensive,1,0.7600,0,5123
5771,1588078,defensive,1,0.7600,0,5124
5772,1588263,defensive,1,0.7600,0,5125
5773,1588586,defensive,1,0.7600,0,5126
5774,1588753,defensive,1,0.7600,0,5127
5775,1588850,defensive,0,0.7500,0,5128
5776,1589190,defensive,1,0.7500,0,5129
5777,1589284,defensive,0,0.7500,0,5130
5778,1589555,defensive,0,0.7400,0,5131
5779,1589745,defensive,1,0.7400,0,5132
5780,1590109,defensive,1,0.7500,0,5133
5781,1590369,defensive,1,0.7500,0,5134
5782,1590564,defensive,1,0.7500,0,5135
5783,1590852,defensive,1,0.7600,0,5136
5784,1591013,defensive,1,0.7600,0,5137
5785,1591197,defensive,1,0.7700,0,5138
5786,1591287,defensive,0,0.7600,0,5139
5787,1591468,defensive,1,0.7600,0,5140
5788,1592072,defensive,1,0.7700,0,5141
5789,1592232,defensive,1,0.7700,0,5142
5790,1592362,defensive,1,0.7800,0,5143
5791,1592492,defensive,1,0.7900,0,5144
5792,1592720,defensive,1,0.7900,0,5145
5793,1592875,defensive,1,0.7900,0,5146
5794,1593056,defensive,1,0.8000,0,5147
5795,1593196,defensive,1,0.8000,0,5148
5796,1593301,defensive,0,0.7900,0,5149
5797,1593458,defensive,1,0.7900,0,5150
5798,1593618,defensive,0,0.7900,0,5151
5799,1593824,defensive,1,0.7900,0,5152
5800,1593997,defensive,1,0.7900,0,5153
5801,1594134,defensive,1,0.7900,0,5154
5802,1594305,defensive,1,0.7900,0,5155
5803,1594454,defensive,0,0.7800,0,5156
5804,1595057,defensive,1,0.7900,0,5157
5805,1595211,defensive,1,0.7900,0,5158
5806,1595388,defensive,1,0.7900,0,5159
5807,1595575,defensive,1,0.8000,0,5160
5808,1596023,defensive,1,0.8000,0,5161
5809,1596542,defensive,1,0.8000,0,5162
5810,1596760,defensive,1,0.8000,0,5163
5811,1596913,defensive,1,0.8000,0,5164
5812,1597097,defensive,1,0.8000,0,5165
5813,1597458,defensive,1,0.8000,0,5166
5814,1597597,defensive,1,0.8000,0,5167
5815,1597840,defensive,1,0.8000,0,5168
5816,1598011,defensive,1,0.8100,0,5169
5817,1598195,defensive,1,0.8200,0,5170
5818,1598337,defensive,1,0.8300,0,5171
5819,1598491,defensive,1,0.8300,0,5172
5820,1598719,defensive,1,0.8300,0,5173
5821,1599077,defensive,1,0.8300,0,5174
5822,1599220,defensive,1,0.8300,0,5175
5823,1599423,defensive,1,0.8300,0,5176
5824,1599584,defensive,1,0.8300,0,5177
5825,1599750,defensive,1,0.8300,0,5178
5826,1599923,defensive,1,0.8300,0,5179
5827,1600011,defensive,0,0.8300,0,5180
5828,1600231,defensive,1,0.8400,0,5181
5829,1600386,defensive,1,0.8500,0,5182
5830,1600517,defensive,1,0.8500,0,5183
5831,1600699,defensive,1,0.8500,0,5184
5832,1600868,defensive,1,0.8500,0,5185
5833,1601012,defensive,0,0.8400,0,5186
5834,1601179,defensive,1,0.8500,0,5187
5835,1601373,defensive,1,0.8500,0,5188
5836,1601524,defensive,1,0.8500,0,5189
5837,1601811,defensive,1,0.8500,0,5190
5838,1602003,defensive,1,0.8500,0,5191
5839,1602164,defensive,1,0.8500,0,5192
5840,1602324,defensive,1,0.8600,0,5193
5841,1602461,defensive,1,0.8600,0,5194
5842,1602617,defensive,1,0.8700,0,5195
5843,1602795,defensive,1,0.8700,0,5196
5844,1602889,defensive,0,0.8600,0,5197
5845,1603076,defensive,1,0.8600,0,5198
5846,1603164,defensive,0,0.8500,0,5199
5847,1603314,defensive,1,0.8500,0,5200
5848,1603442,defensive,1,0.8500,0,5201
5849,1603612,defensive,0,0.8400,0,5202
5850,1603758,defensive,1,0.8400,0,5203
5851,1603916,defensive,1,0.8400,0,5204
5852,1604059,defensive,0,0.8400,0,5205
5853,1604153,defensive,0,0.8300,0,5206
5854,1604301,defensive,1,0.8300,0,5207
5855,1604396,defensive,1,0.8300,0,5208
5856,1604749,defensive,1,0.8300,0,5209
5857,1605057,defensive,1,0.8300,0,5210
5858,1605149,defensive,0,0.8200,0,5211
5859,1605247,defensive,0,0.8100,0,5212
5860,1605399,defensive,1,0.8100,0,5213
5861,1605782,defensive,1,0.8100,0,5214
5862,1605968,defensive,1,0.8100,0,5215
5863,1606145,defensive,1,0.8200,0,5216
5864,1606532,defensive,1,0.8200,0,5217
5865,1606722,defensive,1,0.8200,0,5218
5866,1606925,defensive,1,0.8300,0,5219
5867,1607278,defensive,1,0.8300,0,5220
5868,1607466,defensive,1,0.8300,0,5221
5869,1607631,defensive,1,0.8400,0,5222
5870,1607884,defensive,0,0.8300,0,5223
5871,1608024,defensive,1,0.8300,0,5224
5872,1608191,defensive,1,0.8300,0,5225
5873,1608362,defensive,1,0.8300,0,5226
5874,1608585,defensive,1,0.8300,0,5227
5875,1609091,defensive,1,0.8400,0,5228
5876,1609235,defensive,1,0.8400,0,5229
5877,1609323,defensive,0,0.8400,0,5230
5878,1609517,defensive,1,0.8500,0,5231
5879,1609608,defensive,0,0.8400,0,5232
5880,1609765,defensive,1,0.8400,0,5233
5881,1610289,defensive,1,0.8400,0,5234
5882,1610386,defensive,0,0.8300,0,5235
5883,1610576,defensive,1,0.8300,0,5236
5884,1610763,defensive,1,0.8300,0,5237
5885,1610925,defensive,1,0.8300,0,5238
5886,1611113,defensive,1,0.8400,0,5239
5887,1611208,defensive,0,0.8300,0,5240
5888,1611410,defensive,1,0.8300,0,5241
5889,1611607,defensive,1,0.8300,0,5242
5890,1611748,defensive,1,0.8300,0,5243
5891,1611910,defensive,1,0.8300,0,5244
5892,1612233,defensive,1,0.8300,0,5245
5893,1612394,defensive,1,0.8300,0,5246
5894,1612740,defensive,1,0.8300,0,5247
5895,1612937,defensive,1,0.8300,0,5248
5896,1613079,defensive,1,0.8400,0,5249
5897,1613169,defensive,0,0.8300,0,5250
5898,1613350,defensive,1,0.8400,0,5251
5899,1613447,defensive,0,0.8300,0,5252
5900,1613627,defensive,1,0.8300,0,5253
5901,1613940,defensive,1,0.8300,0,5254
5902,1614093,defensive,1,0.8300,0,5255
5903,1614187,defensive,0,0.8300,0,5256
5904,1614490,defensive,1,0.8300,0,5257
5905,1614638,defensive,0,0.8200,0,5258
5906,1614847,defensive,1,0.8200,0,5259
5907,1615019,defensive,1,0.8200,0,5260
5908,1615155,defensive,1,0.8200,0,5261
5909,1615248,defensive,0,0.8100,0,5262
5910,1615422,defensive,1,0.8100,0,5263
5911,1615510,defensive,0,0.8000,0,5264
5912,1615608,defensive,0,0.7900,0,5265
5913,1615722,defensive,0,0.7800,0,5266
5914,1615896,defensive,1,0.7800,0,5267
5915,1616042,defensive,1,0.7800,0,5268
5916,1616126,defensive,0,0.7700,0,5269
5917,1616263,defensive,1,0.7700,0,5270
5918,1616413,defensive,0,0.7600,0,5271
5919,1616588,defensive,1,0.7600,0,5272
5920,1616765,defensive,1,0.7600,0,5273
5921,1617024,defensive,1,0.7600,0,5274
5922,1617176,defensive,1,0.7600,0,5275
5923,1617320,defensive,1,0.7600,0,5276
5924,1617418,defensive,0,0.7500,0,5277
5925,1617616,defensive,1,0.7500,0,5278
5926,1618011,defensive,1,0.7500,0,5279
5927,1618231,defensive,1,0.7600,0,5280
5928,1618361,defensive,1,0.7600,0,5281
5929,1618532,defensive,1,0.7600,0,5282
5930,1618676,defensive,1,0.7600,0,5283
5931,1618777,defensive,0,0.7500,0,5284
5932,1618944,defensive,1,0.7500,0,5285
5933,1619076,defensive,0,0.7500,0,5286
5934,1619233,defensive,1,0.7500,0,5287
5935,1619339,defensive,0,0.7400,0,5288
5936,1619482,defensive,1,0.7400,0,5289
5937,1619681,defensive,1,0.7400,0,5290
5938,1619776,defensive,0,0.7300,0,5291
5939,1619933,defensive,1,0.7300,0,5292
5940,1620091,defensive,1,0.7300,0,5293
